packetGen Network.nodeTx.gen (#0 - General-0-20250513-01:00:42-14093),,bufferSize Network.nodeTx.traTx (#0 - General-0-20250513-01:00:42-14093),,bufferSize Network.queue (#0 - General-0-20250513-01:00:42-14093),,bufferSize Network.nodeRx.traRx (#0 - General-0-20250513-01:00:42-14093),,Delay Network.nodeRx.sink (#0 - General-0-20250513-01:00:42-14093),,packetUsed Network.nodeRx.sink (#0 - General-0-20250513-01:00:42-14093),,bufferSize Network.appQueue (#0 - General-0-20250513-01:00:42-14093),
69.349788326595,1,69.349788326595,318,132.638312987761,29,138.579687450457,1,138.779687450457,69.4298991238619861,138.779687450457,1,,
69.422942860508,1,69.422942860508,318,132.837550487761,29,138.779687450457,1,138.979687450457,69.5567445899490051,138.979687450457,1,,
69.637252830551,1,69.637252830551,318,133.036787987761,29,138.979687450457,1,139.179687450457,69.54243461990600375,139.179687450457,1,,
69.673897959734,1,69.673897959734,319,133.236025487761,29,139.179687450457,1,139.379687450457,69.7057894907229919,139.379687450457,1,,
69.740921147392,1,69.740921147392,320,133.435262987761,29,139.379687450457,1,139.579687450457,69.83876630306500005,139.579687450457,1,,
69.827087896572,1,69.827087896572,320,133.634500487761,29,139.579687450457,1,139.779687450457,69.95259955388499375,139.779687450457,1,,
69.880628331681,1,69.880628331681,321,133.833737987761,29,139.779687450457,1,139.979687450457,70.099059118775983,139.979687450457,1,,
70.201109214642,1,70.201109214642,320,134.032975487761,29,139.979687450457,1,140.179687450457,69.9785782358149785,140.179687450457,1,,
70.220238819232,1,70.220238819232,321,134.232212987761,29,140.179687450457,1,140.379687450457,70.1594486312249896,140.379687450457,1,,
70.323963328642,1,70.323963328642,322,134.431450487761,29,140.379687450457,1,140.579687450457,70.2557241218150066,140.579687450457,1,,
70.388454177759,1,70.388454177759,322,134.630687987761,29,140.579687450457,1,140.779687450457,70.3912332726980023,140.779687450457,1,,
70.392054460734,1,70.392054460734,323,134.829925487761,29,140.779687450457,1,140.979687450457,70.58763298972300475,140.979687450457,1,,
70.545139302628,1,70.545139302628,324,135.029162987761,29,140.979687450457,1,141.179687450457,70.6345481478289795,141.179687450457,1,,
70.60142182281,1,70.60142182281,324,135.228400487761,29,141.179687450457,1,141.379687450457,70.77826562764698765,141.379687450457,1,,
70.682711658929,1,70.682711658929,325,135.427637987761,29,141.379687450457,1,141.579687450457,70.89697579152800665,141.579687450457,1,,
70.754050087209,1,70.754050087209,326,135.626875487761,29,141.579687450457,1,141.779687450457,71.0256373632479946,141.779687450457,1,,
70.771469603246,1,70.771469603246,327,135.826112987761,29,141.779687450457,1,141.979687450457,71.2082178472109885,141.979687450457,1,,
70.848294937433,1,70.848294937433,327,136.025350487761,29,141.979687450457,1,142.179687450457,71.3313925130239849,142.179687450457,1,,
70.863823495983,1,70.863823495983,328,136.224587987761,29,142.179687450457,1,142.379687450457,71.5158639544739853,142.379687450457,1,,
70.978203033895,1,70.978203033895,328,136.423825487761,29,142.379687450457,1,142.579687450457,71.60148441656198735,142.579687450457,1,,
71.083031944391,1,71.083031944391,329,136.623062987761,29,142.579687450457,1,142.779687450457,71.69665550606597985,142.779687450457,1,,
71.11554903144,1,71.11554903144,330,136.822300487761,29,142.779687450457,1,142.979687450457,71.8641384190169956,142.979687450457,1,,
71.19303326939,1,71.19303326939,330,137.021537987761,29,142.979687450457,1,143.179687450457,71.98665418106699555,143.179687450457,1,,
71.206828592583,1,71.206828592583,331,137.220775487761,29,143.179687450457,1,143.379687450457,72.17285885787399,143.379687450457,1,,
71.246234349778,1,71.246234349778,332,137.420012987761,29,143.379687450457,1,143.579687450457,72.33345310067898005,143.579687450457,1,,
71.296103583065,1,71.296103583065,333,137.619250487761,29,143.579687450457,1,143.779687450457,72.48358386739198485,143.779687450457,1,,
71.312004784745,1,71.312004784745,334,137.818487987761,29,143.779687450457,1,143.979687450457,72.6676826657119929,143.979687450457,1,,
71.6252877337,1,71.6252877337,333,138.017725487761,29,143.979687450457,1,144.179687450457,72.5543997167569895,144.179687450457,1,,
71.642707605358,1,71.642707605358,334,138.216962987761,29,144.179687450457,1,144.379687450457,72.73697984509900015,144.379687450457,1,,
71.663426123583,1,71.663426123583,335,138.416200487761,29,144.379687450457,1,144.579687450457,72.91626132687397875,144.579687450457,1,,
71.677284805725,1,71.677284805725,336,138.615437987761,29,144.579687450457,1,144.779687450457,73.1024026447319951,144.779687450457,1,,
71.911608798734,1,71.911608798734,336,138.814675487761,29,144.779687450457,1,144.979687450457,73.0680786517229988,144.979687450457,1,,
71.998102609677,1,71.998102609677,336,139.013912987761,29,144.979687450457,1,145.179687450457,73.18158484078000435,145.179687450457,1,,
72.076586311636,1,72.076586311636,337,139.213150487761,29,145.179687450457,1,145.379687450457,73.3031011388210058,145.379687450457,1,,
72.086266058867,1,72.086266058867,338,139.412387987761,29,145.379687450457,1,145.579687450457,73.49342139159000425,145.579687450457,1,,
72.147314343367,1,72.147314343367,339,139.611625487761,29,145.579687450457,1,145.779687450457,73.63237310708998935,145.779687450457,1,,
72.388715986418,1,72.388715986418,338,139.810862987761,29,145.779687450457,1,145.979687450457,73.5909714640390004,145.979687450457,1,,
72.60245815546,1,72.60245815546,338,140.010100487761,29,145.979687450457,1,146.179687450457,73.57722929499698205,146.179687450457,1,,
72.611119854905,1,72.611119854905,339,140.209337987761,29,146.179687450457,1,146.379687450457,73.76856759555198515,146.379687450457,1,,
72.672480275879,1,72.672480275879,340,140.408575487761,29,146.379687450457,1,146.579687450457,73.90720717457799065,146.579687450457,1,,
72.833613475791,1,72.833613475791,340,140.607812987761,29,146.579687450457,1,146.779687450457,73.9460739746660064,146.779687450457,1,,
72.962409673299,1,72.962409673299,341,140.807050487761,29,146.779687450457,1,146.979687450457,74.0172777771579998,146.979687450457,1,,
73.172073300651,1,73.172073300651,340,141.006287987761,29,146.979687450457,1,147.179687450457,74.0076141498059881,147.179687450457,1,,
73.222993549338,1,73.222993549338,341,141.205525487761,29,147.179687450457,1,147.379687450457,74.15669390111898415,147.379687450457,1,,
73.232805501601,1,73.232805501601,342,141.404762987761,29,147.379687450457,1,147.579687450457,74.34688194885597985,147.579687450457,1,,
73.467192465681,1,73.467192465681,342,141.604000487761,29,147.579687450457,1,147.779687450457,74.3124949847759805,147.779687450457,1,,
73.522758356997,1,73.522758356997,343,141.803237987761,29,147.779687450457,1,147.979687450457,74.4569290934599903,147.979687450457,1,,
73.639884726492,1,73.639884726492,343,142.002475487761,29,147.979687450457,1,148.179687450457,74.53980272396498165,148.179687450457,1,,
73.703982081018,1,73.703982081018,344,142.201712987761,29,148.179687450457,1,148.379687450457,74.67570536943898635,148.379687450457,1,,
73.824253459401,1,73.824253459401,344,142.400950487761,29,148.379687450457,1,148.579687450457,74.75543399105598015,148.579687450457,1,,
73.911050457603,1,73.911050457603,345,142.600187987761,29,148.579687450457,1,148.779687450457,74.8686369928539929,148.779687450457,1,,
73.950758552605,1,73.950758552605,346,142.799425487761,29,148.779687450457,1,148.979687450457,75.02892889785198325,148.979687450457,1,,
74.076722669667,1,74.076722669667,346,142.998662987761,29,148.979687450457,1,149.179687450457,75.1029647807899889,149.179687450457,1,,
74.218101002621,1,74.218101002621,346,143.197900487761,29,149.179687450457,1,149.379687450457,75.16158644783598635,149.379687450457,1,,
74.220845212664,1,74.220845212664,347,143.397137987761,29,149.379687450457,1,149.579687450457,75.3588422377929985,149.579687450457,1,,
74.321922128974,1,74.321922128974,348,143.596375487761,29,149.579687450457,1,149.779687450457,75.45776532148298065,149.779687450457,1,,
74.453374338782,1,74.453374338782,348,143.795612987761,29,149.779687450457,1,149.979687450457,75.5263131116749944,149.979687450457,1,,
74.480820690982,1,74.480820690982,349,143.994850487761,29,149.979687450457,1,150.179687450457,75.69886675947498105,150.179687450457,1,,
74.62647671214,1,74.62647671214,349,144.194087987761,29,150.179687450457,1,150.379687450457,75.7532107383169941,150.379687450457,1,,
74.643976216962,1,74.643976216962,350,144.393325487761,29,150.379687450457,1,150.579687450457,75.9357112334949985,150.579687450457,1,,
74.644957660602,1,74.644957660602,351,144.592562987761,29,150.579687450457,1,150.779687450457,76.13472978985498655,150.779687450457,1,,
74.804113272881,1,74.804113272881,351,144.791800487761,29,150.779687450457,1,150.979687450457,76.17557417757598135,150.979687450457,1,,
74.840971566842,1,74.840971566842,352,144.991037987761,29,150.979687450457,1,151.179687450457,76.3387158836149804,151.179687450457,1,,
75.160797064519,1,75.160797064519,351,145.190275487761,29,151.179687450457,1,151.379687450457,76.21889038593798175,151.379687450457,1,,
75.18730637466,1,75.18730637466,352,145.389512987761,29,151.379687450457,1,151.579687450457,76.39238107579700435,151.579687450457,1,,
75.248580919146,1,75.248580919146,353,145.588750487761,29,151.579687450457,1,151.779687450457,76.53110653131099605,151.779687450457,1,,
75.318583482758,1,75.318583482758,354,145.787987987761,29,151.779687450457,1,151.979687450457,76.6611039676990058,151.979687450457,1,,
75.407983623026,1,75.407983623026,354,145.987225487761,29,151.979687450457,1,152.179687450457,76.77170382743099685,152.179687450457,1,,
75.715291145305,1,75.715291145305,354,146.186462987761,29,152.179687450457,1,152.379687450457,76.6643963051519958,152.379687450457,1,,
75.91028883649,1,75.91028883649,354,146.385700487761,29,152.379687450457,1,152.579687450457,76.66939861396699,152.579687450457,1,,
75.991890692886,1,75.991890692886,354,146.584937987761,29,152.579687450457,1,152.779687450457,76.78779675757098725,152.779687450457,1,,
76.052996449015,1,76.052996449015,355,146.784175487761,29,152.779687450457,1,152.979687450457,76.9266910014419803,152.979687450457,1,,
76.063251638315,1,76.063251638315,356,146.983412987761,29,152.979687450457,1,153.179687450457,77.11643581214198635,153.179687450457,1,,
76.366645895555,1,76.366645895555,355,147.182650487761,29,153.179687450457,1,153.379687450457,77.01304155490200255,153.379687450457,1,,
76.463846984661,1,76.463846984661,356,147.381887987761,29,153.379687450457,1,153.579687450457,77.1158404657959973,153.579687450457,1,,
76.549590494922,1,76.549590494922,357,147.581125487761,29,153.579687450457,1,153.779687450457,77.2300969555350034,153.779687450457,1,,
76.748384440406,1,76.748384440406,357,147.780362987761,29,153.779687450457,1,153.979687450457,77.2313030100509931,153.979687450457,1,,
76.920291371585,1,76.920291371585,357,147.979600487761,30,153.979687450457,1,154.179687450457,77.25939607887198675,154.179687450457,1,,
76.937445234322,1,76.937445234322,358,148.178837987761,30,154.179687450457,1,154.379687450457,77.44224221613498535,154.379687450457,1,,
77.176963213261,1,77.176963213261,357,148.378075487761,30,154.379687450457,1,154.579687450457,77.40272423719599685,154.579687450457,1,,
77.665313112296,1,77.665313112296,356,148.577312987761,30,154.579687450457,1,154.779687450457,77.1143743381609848,154.779687450457,1,,
77.834336607772,1,77.834336607772,356,148.776550487761,30,154.779687450457,1,154.979687450457,77.1453508426849904,154.979687450457,1,,
77.843219846037,1,77.843219846037,357,148.975787987761,30,154.979687450457,1,155.179687450457,77.3364676044199936,155.179687450457,1,,
77.860585502358,1,77.860585502358,358,149.175025487761,30,155.179687450457,1,155.379687450457,77.5191019480990061,155.379687450457,1,,
77.870507655006,1,77.870507655006,359,149.374262987761,30,155.379687450457,1,155.579687450457,77.70917979545100675,155.579687450457,1,,
77.969635605582,1,77.969635605582,359,149.573500487761,30,155.579687450457,1,155.779687450457,77.81005184487500485,155.779687450457,1,,
78.07004072297,1,78.07004072297,360,149.772737987761,30,155.779687450457,1,155.979687450457,77.9096467274870004,155.979687450457,1,,
78.120862668375,1,78.120862668375,361,149.971975487761,30,155.979687450457,1,156.179687450457,78.05882478208198415,156.179687450457,1,,
78.419040634108,1,78.419040634108,360,150.171212987761,30,156.179687450457,1,156.379687450457,77.96064681634899755,156.379687450457,1,,
78.425517203387,1,78.425517203387,361,150.370450487761,30,156.379687450457,1,156.579687450457,78.1541702470699985,156.579687450457,1,,
78.701577648955,1,78.701577648955,361,150.569687987761,30,156.579687450457,1,156.779687450457,78.07810980150199475,156.779687450457,1,,
78.756748010214,1,78.756748010214,361,150.768925487761,30,156.779687450457,1,156.979687450457,78.2229394402429816,156.979687450457,1,,
78.816056169947,1,78.816056169947,362,150.968162987761,30,156.979687450457,1,157.179687450457,78.36363128050999165,157.179687450457,1,,
78.845989008189,1,78.845989008189,363,151.167400487761,30,157.179687450457,1,157.379687450457,78.53369844226799005,157.379687450457,1,,
78.976072750935,1,78.976072750935,363,151.366637987761,30,157.379687450457,1,157.579687450457,78.6036146995219834,157.579687450457,1,,
79.165145666378,1,79.165145666378,363,151.565875487761,30,157.579687450457,1,157.779687450457,78.61454178407899435,157.779687450457,1,,
79.300717517763,1,79.300717517763,364,151.765112987761,30,157.779687450457,1,157.979687450457,78.67896993269400215,157.979687450457,1,,
79.304104703287,1,79.304104703287,365,151.964350487761,30,157.979687450457,1,158.179687450457,78.87558274717,158.179687450457,1,,
79.340775218666,1,79.340775218666,366,152.163587987761,30,158.179687450457,1,158.379687450457,79.03891223179098785,158.379687450457,1,,
79.660151405934,1,79.660151405934,365,152.362825487761,30,158.379687450457,1,158.579687450457,78.91953604452299915,158.579687450457,1,,
79.672908763314,1,79.672908763314,366,152.562062987761,30,158.579687450457,1,158.779687450457,79.1067786871429913,158.779687450457,1,,
79.716816461873,1,79.716816461873,367,152.761300487761,30,158.779687450457,1,158.979687450457,79.2628709885839836,158.979687450457,1,,
79.775493342541,1,79.775493342541,367,152.960537987761,30,158.979687450457,1,159.179687450457,79.404194107915998,159.179687450457,1,,
79.819608823614,1,79.819608823614,368,153.159775487761,30,159.179687450457,1,159.379687450457,79.56007862684299385,159.379687450457,1,,
79.869329752248,1,79.869329752248,369,153.359012987761,30,159.379687450457,1,159.579687450457,79.7103576982089803,159.579687450457,1,,
79.870976080646,1,79.870976080646,370,153.558250487761,30,159.579687450457,1,159.779687450457,79.90871136981098715,159.779687450457,1,,
79.946872558071,1,79.946872558071,370,153.757487987761,30,159.779687450457,1,159.979687450457,80.03281489238599955,159.979687450457,1,,
79.967357784786,1,79.967357784786,371,153.956725487761,30,159.979687450457,1,160.179687450457,80.2123296656710064,160.179687450457,1,,
80.154021831804,1,80.154021831804,371,154.155962987761,30,160.179687450457,1,160.379687450457,80.22566561865298205,160.379687450457,1,,
80.205314530987,1,80.205314530987,372,154.355200487761,30,160.379687450457,1,160.579687450457,80.37437291947000485,160.579687450457,1,,
80.282160788726,1,80.282160788726,373,154.554437987761,30,160.579687450457,1,160.779687450457,80.497526661731001,160.779687450457,1,,
80.547079614949,1,80.547079614949,372,154.753675487761,30,160.779687450457,1,160.979687450457,80.4326078355079798,160.979687450457,1,,
80.661107502641,1,80.661107502641,373,154.952912987761,30,160.979687450457,1,161.179687450457,80.5185799478159933,161.179687450457,1,,
80.671600777374,1,80.671600777374,374,155.152150487761,30,161.179687450457,1,161.379687450457,80.7080866730829879,161.379687450457,1,,
80.76555097596,1,80.76555097596,374,155.351387987761,30,161.379687450457,1,161.579687450457,80.8141364744969903,161.579687450457,1,,
81.056142936326,1,81.056142936326,374,155.550625487761,30,161.579687450457,1,161.779687450457,80.72354451413099215,161.779687450457,1,,
81.06651001999,1,81.06651001999,375,155.749862987761,30,161.779687450457,1,161.979687450457,80.91317743046698725,161.979687450457,1,,
81.270139438717,1,81.270139438717,375,155.949100487761,30,161.979687450457,1,162.179687450457,80.9095480117399856,162.179687450457,1,,
81.27979356662,1,81.27979356662,376,156.148337987761,30,162.179687450457,1,162.379687450457,81.0998938838369836,162.379687450457,1,,
81.340336944784,1,81.340336944784,376,156.347575487761,30,162.379687450457,1,162.579687450457,81.23935050567300175,162.579687450457,1,,
81.346096236466,1,81.346096236466,377,156.546812987761,30,162.579687450457,1,162.779687450457,81.4335912139909791,162.779687450457,1,,
81.385652796506,1,81.385652796506,378,156.746050487761,30,162.779687450457,1,162.979687450457,81.5940346539509844,162.979687450457,1,,
81.394703543521,1,81.394703543521,379,156.945287987761,30,162.979687450457,1,163.179687450457,81.7849839069359914,163.179687450457,1,,
81.421197037285,1,81.421197037285,380,157.144525487761,30,163.179687450457,1,163.379687450457,81.95849041317200065,163.379687450457,1,,
81.448269476359,1,81.448269476359,381,157.343762987761,30,163.379687450457,1,163.579687450457,82.131417974097985,163.579687450457,1,,
81.543581730186,1,81.543581730186,381,157.543000487761,30,163.579687450457,1,163.779687450457,82.23610572027098415,163.779687450457,1,,
81.726535945772,1,81.726535945772,382,157.742237987761,30,163.779687450457,1,163.979687450457,82.25315150468497875,163.979687450457,1,,
81.729899337864,1,81.729899337864,383,157.941475487761,30,163.979687450457,1,164.179687450457,82.4497881125929834,164.179687450457,1,,
81.803791339858,1,81.803791339858,383,158.140712987761,30,164.179687450457,1,164.379687450457,82.57589611059898935,164.379687450457,1,,
81.805364252235,1,81.805364252235,384,158.339950487761,30,164.379687450457,1,164.579687450457,82.77432319822199215,164.579687450457,1,,
81.877328742004,1,81.877328742004,385,158.539187987761,30,164.579687450457,1,164.779687450457,82.9023587084529934,164.779687450457,1,,
81.933329579337,1,81.933329579337,385,158.738425487761,30,164.779687450457,1,164.979687450457,83.0463578711199941,164.979687450457,1,,
82.03826379593,1,82.03826379593,386,158.937662987761,30,164.979687450457,1,165.179687450457,83.1414236545269885,165.179687450457,1,,
82.045313990766,1,82.045313990766,387,159.136900487761,30,165.179687450457,1,165.379687450457,83.33437345969099375,165.379687450457,1,,
82.123969899955,1,82.123969899955,388,159.336137987761,30,165.379687450457,1,165.579687450457,83.45571755050198675,165.579687450457,1,,
82.152997241467,1,82.152997241467,388,159.535375487761,30,165.579687450457,1,165.779687450457,83.6266902089899984,165.779687450457,1,,
82.156297639973,1,82.156297639973,389,159.734612987761,30,165.779687450457,1,165.979687450457,83.823389810484002,165.979687450457,1,,
82.181292721638,1,82.181292721638,390,159.933850487761,30,165.979687450457,1,166.179687450457,83.9983947288189935,166.179687450457,1,,
82.268078908627,1,82.268078908627,391,160.133087987761,30,166.179687450457,1,166.379687450457,84.11160854182998005,166.379687450457,1,,
82.2972735158,1,82.2972735158,392,160.332325487761,30,166.379687450457,1,166.579687450457,84.2824139346570004,166.579687450457,1,,
82.444715738278,1,82.444715738278,392,160.531562987761,30,166.579687450457,1,166.779687450457,84.3349717121789976,166.779687450457,1,,
82.458763309974,1,82.458763309974,393,160.730800487761,30,166.779687450457,1,166.979687450457,84.5209241404830035,166.979687450457,1,,
82.505960118751,1,82.505960118751,394,160.930037987761,30,166.979687450457,1,167.179687450457,84.6737273317060041,167.179687450457,1,,
82.507171043257,1,82.507171043257,395,161.129275487761,30,167.179687450457,1,167.379687450457,84.8725164071999809,167.379687450457,1,,
82.574706630274,1,82.574706630274,395,161.328512987761,30,167.379687450457,1,167.579687450457,85.0049808201829931,167.579687450457,1,,
82.586978131006,1,82.586978131006,396,161.527750487761,30,167.579687450457,1,167.779687450457,85.1927093194509834,167.779687450457,1,,
82.986734478678,1,82.986734478678,395,161.726987987761,30,167.779687450457,1,167.979687450457,84.99295297177900435,167.979687450457,1,,
83.083093748307,1,83.083093748307,396,161.926225487761,30,167.979687450457,1,168.179687450457,85.0965937021499881,168.179687450457,1,,
83.111151340925,1,83.111151340925,397,162.125462987761,30,168.179687450457,1,168.379687450457,85.2685361095319931,168.379687450457,1,,
83.477107552771,1,83.477107552771,396,162.324700487761,30,168.379687450457,1,168.579687450457,85.1025798976859844,168.579687450457,1,,
83.523999685498,1,83.523999685498,397,162.523937987761,30,168.579687450457,1,168.779687450457,85.25568776495899175,168.779687450457,1,,
83.988027685093,1,83.988027685093,395,162.723175487761,30,168.779687450457,1,168.979687450457,84.9916597653640051,168.979687450457,1,,
83.992701175267,1,83.992701175267,396,162.922412987761,30,168.979687450457,1,169.179687450457,85.18698627518997985,169.179687450457,1,,
84.045304254843,1,84.045304254843,397,163.121650487761,30,169.179687450457,1,169.379687450457,85.3343831956139805,169.379687450457,1,,
84.082420426923,1,84.082420426923,398,163.320887987761,30,169.379687450457,1,169.579687450457,85.497267023533993,169.579687450457,1,,
84.100208102709,1,84.100208102709,399,163.520125487761,30,169.579687450457,1,169.779687450457,85.67947934774798535,169.779687450457,1,,
84.278301570198,1,84.278301570198,399,163.719362987761,30,169.779687450457,1,169.979687450457,85.7013858802589819,169.979687450457,1,,
84.380123328079,1,84.380123328079,399,163.918600487761,30,169.979687450457,1,170.179687450457,85.7995641223780009,170.179687450457,1,,
84.544641670786,1,84.544641670786,399,164.117837987761,30,170.179687450457,1,170.379687450457,85.83504577967099155,170.379687450457,1,,
84.612036015208,1,84.612036015208,400,164.317075487761,30,170.379687450457,1,170.579687450457,85.96765143524899565,170.579687450457,1,,
84.714207849949,1,84.714207849949,401,164.516312987761,30,170.579687450457,1,170.779687450457,86.0654796005079841,170.779687450457,1,,
85.168990235135,1,85.168990235135,399,164.715550487761,30,170.779687450457,1,170.979687450457,85.8106972153219939,170.979687450457,1,,
85.214893027884,1,85.214893027884,400,164.914787987761,30,170.979687450457,1,171.179687450457,85.9647944225729926,171.179687450457,1,,
85.221646443572,1,85.221646443572,401,165.114025487761,30,171.179687450457,1,171.379687450457,86.15804100688498535,171.379687450457,1,,
85.259152637884,1,85.259152637884,402,165.313262987761,30,171.379687450457,1,171.579687450457,86.32053481257298675,171.579687450457,1,,
85.412046524955,1,85.412046524955,402,165.512500487761,30,171.579687450457,1,171.779687450457,86.36764092550200155,171.779687450457,1,,
85.573912631597,1,85.573912631597,402,165.711737987761,30,171.779687450457,1,171.979687450457,86.4057748188599814,171.979687450457,1,,
85.607936353558,1,85.607936353558,403,165.910975487761,30,171.979687450457,1,172.179687450457,86.57175109689899235,172.179687450457,1,,
85.615241519273,1,85.615241519273,404,166.110212987761,30,172.179687450457,1,172.379687450457,86.76444593118398485,172.379687450457,1,,
85.642872038566,1,85.642872038566,405,166.309450487761,30,172.379687450457,1,172.579687450457,86.9368154118909895,172.579687450457,1,,
85.757938297859,1,85.757938297859,405,166.508687987761,30,172.579687450457,1,172.779687450457,87.0217491525980048,172.779687450457,1,,
85.866558628975,1,85.866558628975,406,166.707925487761,30,172.779687450457,1,172.979687450457,87.11312882148197875,172.979687450457,1,,
85.914479898423,1,85.914479898423,407,166.907162987761,30,172.979687450457,1,173.179687450457,87.26520755203398465,173.179687450457,1,,
85.942724569619,1,85.942724569619,407,167.106400487761,30,173.179687450457,1,173.379687450457,87.43696288083799535,173.379687450457,1,,
86.043217900525,1,86.043217900525,408,167.305637987761,30,173.379687450457,1,173.579687450457,87.5364695499319791,173.579687450457,1,,
86.152837156626,1,86.152837156626,408,167.504875487761,30,173.579687450457,1,173.779687450457,87.6268502938309833,173.779687450457,1,,
86.414401249868,1,86.414401249868,408,167.704112987761,30,173.779687450457,1,173.979687450457,87.56528620058898535,173.979687450457,1,,
86.487239007171,1,86.487239007171,409,167.903350487761,30,173.979687450457,1,174.179687450457,87.6924484432859966,174.179687450457,1,,
86.679612864238,1,86.679612864238,409,168.102587987761,30,174.179687450457,1,174.379687450457,87.70007458621898855,174.379687450457,1,,
86.734793076402,1,86.734793076402,409,168.301825487761,30,174.379687450457,1,174.579687450457,87.8448943740550019,174.579687450457,1,,
86.803644465206,1,86.803644465206,410,168.501062987761,30,174.579687450457,1,174.779687450457,87.9760429852509841,174.779687450457,1,,
86.884542434719,1,86.884542434719,411,168.700300487761,30,174.779687450457,1,174.979687450457,88.0951450157379834,174.979687450457,1,,
86.940375113645,1,86.940375113645,411,168.899537987761,30,174.979687450457,1,175.179687450457,88.23931233681199125,175.179687450457,1,,
86.974209725515,1,86.974209725515,412,169.098775487761,30,175.179687450457,1,175.379687450457,88.40547772494198825,175.379687450457,1,,
87.147121689283,1,87.147121689283,412,169.298012987761,30,175.379687450457,1,175.579687450457,88.43256576117400375,175.579687450457,1,,
87.269734910506,1,87.269734910506,413,169.497250487761,30,175.579687450457,1,175.779687450457,88.509952539951001,175.779687450457,1,,
87.403762506704,1,87.403762506704,413,169.696487987761,30,175.779687450457,1,175.979687450457,88.57592494375299415,175.979687450457,1,,
87.457352386238,1,87.457352386238,414,169.895725487761,30,175.979687450457,1,176.179687450457,88.7223350642189811,176.179687450457,1,,
87.516618128032,1,87.516618128032,414,170.094962987761,30,176.179687450457,1,176.379687450457,88.8630693224249906,176.379687450457,1,,
87.561332118292,1,87.561332118292,415,170.294200487761,30,176.379687450457,1,176.579687450457,89.01835533216498635,176.579687450457,1,,
87.908396626346,1,87.908396626346,415,170.493437987761,30,176.579687450457,1,176.779687450457,88.8712908241109855,176.779687450457,1,,
88.084805365565,1,88.084805365565,415,170.692675487761,30,176.779687450457,1,176.979687450457,88.89488208489200315,176.979687450457,1,,
88.129929245414,1,88.129929245414,415,170.891912987761,30,176.979687450457,1,177.179687450457,89.049758205042991,177.179687450457,1,,
88.388911859964,1,88.388911859964,415,171.091150487761,30,177.179687450457,1,177.379687450457,88.9907755904930009,177.379687450457,1,,
88.439584181354,1,88.439584181354,416,171.290387987761,30,177.379687450457,1,177.579687450457,89.1401032691029794,177.579687450457,1,,
88.44429410846,1,88.44429410846,417,171.489625487761,30,177.579687450457,1,177.779687450457,89.33539334199699015,177.779687450457,1,,
88.578496082578,1,88.578496082578,417,171.688862987761,30,177.779687450457,1,177.979687450457,89.4011913678789935,177.979687450457,1,,
88.604974309912,1,88.604974309912,418,171.888100487761,30,177.979687450457,1,178.179687450457,89.574713140544986,178.179687450457,1,,
88.664591499052,1,88.664591499052,419,172.087337987761,30,178.179687450457,1,178.379687450457,89.7150959514050039,178.379687450457,1,,
88.70744225947,1,88.70744225947,419,172.286575487761,30,178.379687450457,1,178.579687450457,89.8722451909870013,178.579687450457,1,,
88.984356707754,1,88.984356707754,419,172.485812987761,30,178.579687450457,1,178.779687450457,89.79533074270298655,178.779687450457,1,,
89.15307853663,1,89.15307853663,419,172.685050487761,30,178.779687450457,1,178.979687450457,89.82660891382698735,178.979687450457,1,,
89.182815889421,1,89.182815889421,420,172.884287987761,30,178.979687450457,1,179.179687450457,89.99687156103598755,179.179687450457,1,,
89.606117469054,1,89.606117469054,419,173.083525487761,30,179.179687450457,1,179.379687450457,89.77356998140299955,179.379687450457,1,,
89.654205291484,1,89.654205291484,420,173.282762987761,30,179.379687450457,1,179.579687450457,89.9254821589729825,179.579687450457,1,,
90.001490862074,1,90.001490862074,419,173.482000487761,30,179.579687450457,1,179.779687450457,89.77819658838299655,179.779687450457,1,,
90.120939856425,1,90.120939856425,419,173.681237987761,30,179.779687450457,1,179.979687450457,89.8587475940319958,179.979687450457,1,,
90.356273333232,1,90.356273333232,419,173.880475487761,30,179.979687450457,1,180.179687450457,89.82341411722498465,180.179687450457,1,,
90.583644049901,1,90.583644049901,419,174.079712987761,30,180.179687450457,1,180.379687450457,89.79604340055598725,180.379687450457,1,,
90.618820788444,1,90.618820788444,420,174.278950487761,30,180.379687450457,1,180.579687450457,89.96086666201298915,180.579687450457,1,,
90.631724638762,1,90.631724638762,421,174.478187987761,30,180.579687450457,1,180.779687450457,90.14796281169498065,180.779687450457,1,,
91.114696663559,1,91.114696663559,419,174.677425487761,30,180.779687450457,1,180.979687450457,89.86499078689800465,180.979687450457,1,,
91.142343935213,1,91.142343935213,420,174.876662987761,30,180.979687450457,1,181.179687450457,90.03734351524400355,181.179687450457,1,,
91.171034844751,1,91.171034844751,421,175.075900487761,30,181.179687450457,1,181.379687450457,90.20865260570599235,181.379687450457,1,,
91.196946070339,1,91.196946070339,422,175.275137987761,30,181.379687450457,1,181.579687450457,90.3827413801180054,181.579687450457,1,,
91.208140524453,1,91.208140524453,423,175.474375487761,30,181.579687450457,1,181.779687450457,90.5715469260040035,181.779687450457,1,,
91.275378814657,1,91.275378814657,424,175.673612987761,30,181.779687450457,1,181.979687450457,90.70430863580000355,181.979687450457,1,,
91.576875641876,1,91.576875641876,423,175.872850487761,30,181.979687450457,1,182.179687450457,90.6028118085809804,182.179687450457,1,,
