packetGen Network.nodeTx.gen (#0 - General-0-20250512-18:12:15-16978),,bufferSize Network.nodeTx.queue (#0 - General-0-20250512-18:12:15-16978),,bufferSize Network.queue (#0 - General-0-20250512-18:12:15-16978),,bufferSize Network.nodeRx.queue (#0 - General-0-20250512-18:12:15-16978),,Delay Network.nodeRx.sink (#0 - General-0-20250512-18:12:15-16978),,packetUsed Network.nodeRx.sink (#0 - General-0-20250512-18:12:15-16978),,packetDrop Network.queue (#0 - General-0-20250512-18:12:15-16978),
97.317992054073,1,97.317992054073,1,97.418092054073,149,127.25291074958,1,127.35291074958,30.0349186955069952,127.35291074958,1,,
97.583435027554,1,97.583435027554,1,97.683535027554,148,127.45291074958,1,127.55291074958,29.96947572202599717,127.55291074958,1,,
97.878943662393,1,97.878943662393,1,97.979043662393,148,127.65291074958,1,127.75291074958,29.8739670871869975,127.75291074958,1,,
97.950415449783,1,97.950415449783,1,98.079043662393,148,127.85291074958,1,127.95291074958,30.0024952997969975,127.95291074958,1,,
98.145182295124,1,98.145182295124,1,98.245282295124,149,128.05291074958,1,128.15291074958,30.007728454456,128.15291074958,1,,
98.160412407715,1,98.160412407715,1,98.345282295124,149,128.25291074958,1,128.35291074958,30.19249834186499707,128.35291074958,1,,
98.207686412022,1,98.207686412022,2,98.445282295124,150,128.45291074958,1,128.55291074958,30.34522433755800095,128.55291074958,1,,
98.252071693009,1,98.252071693009,2,98.545282295124,150,128.65291074958,1,128.75291074958,30.50083905657099577,128.75291074958,1,,
98.273216875671,1,98.273216875671,3,98.645282295124,151,128.85291074958,1,128.95291074958,30.67969387390899515,128.95291074958,1,,
98.407666256424,1,98.407666256424,3,98.745282295124,151,129.05291074958,1,129.15291074958,30.7452444931560008,129.15291074958,1,,
98.416211236294,1,98.416211236294,4,98.845282295124,152,129.25291074958,1,129.35291074958,30.93669951328600107,129.35291074958,1,,
98.5132874419,1,98.5132874419,4,98.945282295124,152,129.45291074958,1,129.55291074958,31.03962330767999577,129.55291074958,1,,
98.567131639657,1,98.567131639657,4,99.045282295124,153,129.65291074958,1,129.75291074958,31.18577910992299695,129.75291074958,1,,
98.667527070455,1,98.667527070455,4,99.145282295124,153,129.85291074958,1,129.95291074958,31.28538367912499737,129.95291074958,1,,
98.713122804339,1,98.713122804339,5,99.245282295124,154,130.05291074958,1,130.15291074958,31.4397879452410008,130.15291074958,1,,
98.805138667778,1,98.805138667778,5,99.345282295124,154,130.25291074958,1,130.35291074958,31.54777208180200157,130.35291074958,1,,
98.896498336077,1,98.896498336077,5,99.445282295124,155,130.45291074958,1,130.55291074958,31.65641241350299832,130.55291074958,1,,
99.008035814843,1,99.008035814843,5,99.545282295124,155,130.65291074958,1,130.75291074958,31.74487493473699815,130.75291074958,1,,
99.180497023005,1,99.180497023005,4,99.645282295124,156,130.85291074958,1,130.95291074958,31.77241372657499587,130.95291074958,1,,
99.26801058866,1,99.26801058866,4,99.745282295124,156,131.05291074958,1,131.15291074958,31.8849001609199972,131.15291074958,1,,
99.44643502636,1,99.44643502636,3,99.845282295124,157,131.25291074958,1,131.35291074958,31.9064757232199979,131.35291074958,1,,
99.733661365006,1,99.733661365006,2,99.945282295124,157,131.45291074958,1,131.55291074958,31.8192493845740002,131.55291074958,1,,
99.783671865762,1,99.783671865762,2,100.045282295124,158,131.65291074958,1,131.75291074958,31.9692388838180007,131.75291074958,1,,
99.868897438323,1,99.868897438323,2,100.145282295124,158,131.85291074958,1,131.95291074958,32.08401331125699575,131.95291074958,1,,
99.94058513645,1,99.94058513645,3,100.245282295124,159,132.05291074958,1,132.15291074958,32.21232561312999095,132.15291074958,1,,
100.203642333204,1,100.203642333204,1,100.345282295124,159,132.25291074958,1,132.35291074958,32.14926841637600312,132.35291074958,1,,
100.233620663892,1,100.233620663892,2,100.445282295124,160,132.45291074958,1,132.55291074958,32.31929008568799575,132.55291074958,1,,
100.340421873736,1,100.340421873736,2,100.545282295124,160,132.65291074958,1,132.75291074958,32.41248887584399075,132.75291074958,1,,
100.573483699041,1,100.573483699041,1,100.673583699041,160,132.85291074958,1,132.95291074958,32.37942705053899305,132.95291074958,1,,
100.587034285653,1,100.587034285653,1,100.773583699041,161,133.05291074958,1,133.15291074958,32.56587646392699742,133.15291074958,1,,
100.595813470495,1,100.595813470495,2,100.873583699041,161,133.25291074958,1,133.35291074958,32.75709727908500205,133.35291074958,1,,
100.75765250677,1,100.75765250677,2,100.973583699041,162,133.45291074958,1,133.55291074958,32.7952582428099929,133.55291074958,1,,
100.936754512359,1,100.936754512359,1,101.073583699041,162,133.65291074958,1,133.75291074958,32.81615623722099415,133.75291074958,1,,
100.971467658152,1,100.971467658152,2,101.173583699041,163,133.85291074958,1,133.95291074958,32.9814430914279909,133.95291074958,1,,
101.197699942896,1,101.197699942896,1,101.297799942896,163,134.05291074958,1,134.15291074958,32.95521080668399332,134.15291074958,1,,
101.479567708028,1,101.479567708028,1,101.579667708028,163,134.25291074958,1,134.35291074958,32.87334304155199037,134.35291074958,1,,
101.704929627085,1,101.704929627085,1,101.805029627085,163,134.45291074958,1,134.55291074958,32.84798112249499965,134.55291074958,1,,
101.876483220173,1,101.876483220173,1,101.976583220173,163,134.65291074958,1,134.75291074958,32.87642752940699595,134.75291074958,1,,
101.921531982216,1,101.921531982216,1,102.076583220173,163,134.85291074958,1,134.95291074958,33.03137876736398925,134.95291074958,1,,
101.951001265101,1,101.951001265101,2,102.176583220173,164,135.05291074958,1,135.15291074958,33.20190948447900315,135.15291074958,1,,
102.021217233086,1,102.021217233086,2,102.276583220173,164,135.25291074958,1,135.35291074958,33.33169351649399902,135.35291074958,1,,
102.032080099603,1,102.032080099603,3,102.376583220173,165,135.45291074958,1,135.55291074958,33.52083064997700025,135.55291074958,1,,
102.164944196507,1,102.164944196507,3,102.476583220173,165,135.65291074958,1,135.75291074958,33.58796655307300212,135.75291074958,1,,
102.166404507908,1,102.166404507908,4,102.576583220173,166,135.85291074958,1,135.95291074958,33.78650624167200065,135.95291074958,1,,
102.21419208509,1,102.21419208509,4,102.676583220173,166,136.05291074958,1,136.15291074958,33.93871866448999687,136.15291074958,1,,
102.548104683506,1,102.548104683506,2,102.776583220173,167,136.25291074958,1,136.35291074958,33.80480606607399337,136.35291074958,1,,
102.617613187637,1,102.617613187637,2,102.876583220173,167,136.45291074958,1,136.55291074958,33.93529756194300245,136.55291074958,1,,
102.639101140844,1,102.639101140844,3,102.976583220173,168,136.65291074958,1,136.75291074958,34.11380960873599112,136.75291074958,1,,
102.672021364978,1,102.672021364978,4,103.076583220173,168,136.85291074958,1,136.95291074958,34.28088938460199117,136.95291074958,1,,
102.898590605162,1,102.898590605162,2,103.176583220173,169,137.05291074958,1,137.15291074958,34.25432014441800262,137.15291074958,1,,
102.99097849773,1,102.99097849773,2,103.276583220173,169,137.25291074958,1,137.35291074958,34.36193225184999265,137.35291074958,1,,
103.379845789048,1,103.379845789048,1,103.479945789048,169,137.45291074958,1,137.55291074958,34.17306496053200242,137.55291074958,1,,
103.386691496472,1,103.386691496472,1,103.579945789048,170,137.65291074958,1,137.75291074958,34.3662192531079994,137.75291074958,1,,
103.575075519123,1,103.575075519123,1,103.679945789048,170,137.85291074958,1,137.95291074958,34.37783523045699477,137.95291074958,1,,
103.816338196486,1,103.816338196486,1,103.916438196486,170,138.05291074958,1,138.15291074958,34.336572553094001,138.15291074958,1,,
103.917580842534,1,103.917580842534,1,104.017680842534,171,138.25291074958,1,138.35291074958,34.4353299070459967,138.35291074958,1,,
103.929592670926,1,103.929592670926,1,104.117680842534,171,138.45291074958,1,138.55291074958,34.62331807865399452,138.55291074958,1,,
104.0246824899,1,104.0246824899,1,104.217680842534,172,138.65291074958,1,138.75291074958,34.72822825967999437,138.75291074958,1,,
104.13441429077,1,104.13441429077,1,104.317680842534,172,138.85291074958,1,138.95291074958,34.8184964588100029,138.95291074958,1,,
104.455879245834,1,104.455879245834,1,104.555979245834,172,139.05291074958,1,139.15291074958,34.69703150374598965,139.15291074958,1,,
104.510846939609,1,104.510846939609,1,104.655979245834,172,139.25291074958,1,139.35291074958,34.84206380997099455,139.35291074958,1,,
104.611381721095,1,104.611381721095,1,104.755979245834,173,139.45291074958,1,139.55291074958,34.94152902848499295,139.55291074958,1,,
104.740631844864,1,104.740631844864,1,104.855979245834,173,139.65291074958,1,139.75291074958,35.01227890471599817,139.75291074958,1,,
104.820942497528,1,104.820942497528,1,104.955979245834,174,139.85291074958,1,139.95291074958,35.13196825205199032,139.95291074958,1,,
105.30166382197,1,105.30166382197,1,105.40176382197,173,140.05291074958,1,140.15291074958,34.85124692760999195,140.15291074958,1,,
105.330358228855,1,105.330358228855,1,105.50176382197,173,140.25291074958,1,140.35291074958,35.022552520725,140.35291074958,1,,
105.48594499297,1,105.48594499297,1,105.60176382197,174,140.45291074958,1,140.55291074958,35.06696575661000265,140.55291074958,1,,
105.582681266645,1,105.582681266645,1,105.70176382197,174,140.65291074958,1,140.75291074958,35.1702294829349994,140.75291074958,1,,
105.588081691107,1,105.588081691107,2,105.80176382197,175,140.85291074958,1,140.95291074958,35.36482905847299192,140.95291074958,1,,
105.817708953948,1,105.817708953948,1,105.917808953948,175,141.05291074958,1,141.15291074958,35.33520179563200242,141.15291074958,1,,
105.902132734221,1,105.902132734221,1,106.017808953948,176,141.25291074958,1,141.35291074958,35.45077801535899187,141.35291074958,1,,
106.024067488399,1,106.024067488399,1,106.124167488399,176,141.45291074958,1,141.55291074958,35.52884326118099507,141.55291074958,1,,
106.131075130819,1,106.131075130819,1,106.231175130819,177,141.65291074958,1,141.75291074958,35.62183561876099687,141.75291074958,1,,
106.157204404875,1,106.157204404875,1,106.331175130819,177,141.85291074958,1,141.95291074958,35.795706344704996,141.95291074958,1,,
106.272442406155,1,106.272442406155,1,106.431175130819,178,142.05291074958,1,142.15291074958,35.88046834342499367,142.15291074958,1,,
106.295735243981,1,106.295735243981,2,106.531175130819,178,142.25291074958,1,142.35291074958,36.05717550559899092,142.35291074958,1,,
106.467304550849,1,106.467304550849,1,106.631175130819,179,142.45291074958,1,142.55291074958,36.08560619873099977,142.55291074958,1,,
106.624547916592,1,106.624547916592,1,106.731175130819,179,142.65291074958,1,142.75291074958,36.12836283298800295,142.75291074958,1,,
106.673323547165,1,106.673323547165,1,106.831175130819,180,142.85291074958,1,142.95291074958,36.27958720241500132,142.95291074958,1,,
106.789549904091,1,106.789549904091,1,106.931175130819,180,143.05291074958,1,143.15291074958,36.3633608454889979,143.15291074958,1,,
106.81024288888,1,106.81024288888,2,107.031175130819,181,143.25291074958,1,143.35291074958,36.54266786069999267,143.35291074958,1,,
106.869351524672,1,106.869351524672,2,107.131175130819,181,143.45291074958,1,143.55291074958,36.683559224907995,143.55291074958,1,,
106.944155374603,1,106.944155374603,2,107.231175130819,182,143.65291074958,1,143.75291074958,36.80875537497699645,143.75291074958,1,,
106.968007177123,1,106.968007177123,3,107.331175130819,182,143.85291074958,1,143.95291074958,36.984903572457,143.95291074958,1,,
107.437931600555,1,107.437931600555,1,107.538031600555,182,144.05291074958,1,144.15291074958,36.71497914902499802,144.15291074958,1,,
107.464061408042,1,107.464061408042,1,107.638031600555,183,144.25291074958,1,144.35291074958,36.88884934153799107,144.35291074958,1,,
107.49513918538,1,107.49513918538,2,107.738031600555,183,144.45291074958,1,144.55291074958,37.0577715641999957,144.55291074958,1,,
107.515927208593,1,107.515927208593,3,107.838031600555,184,144.65291074958,1,144.75291074958,37.23698354098699767,144.75291074958,1,,
107.867413198107,1,107.867413198107,1,107.967513198107,184,144.85291074958,1,144.95291074958,37.08549755147299705,144.95291074958,1,,
107.997153914521,1,107.997153914521,1,108.097253914521,184,145.05291074958,1,145.15291074958,37.15575683505899452,145.15291074958,1,,
108.11487946746,1,108.11487946746,1,108.21497946746,185,145.25291074958,1,145.35291074958,37.23803128211999067,145.35291074958,1,,
108.129399088306,1,108.129399088306,1,108.31497946746,185,145.45291074958,1,145.55291074958,37.42351166127399142,145.55291074958,1,,
108.220971515056,1,108.220971515056,1,108.41497946746,186,145.65291074958,1,145.75291074958,37.53193923452400315,145.75291074958,1,,
108.583073979632,1,108.583073979632,1,108.683173979632,185,145.85291074958,1,145.95291074958,37.3698367699479944,145.95291074958,1,,
108.903687233195,1,108.903687233195,1,109.003787233195,185,146.05291074958,1,146.15291074958,37.24922351638500107,146.15291074958,1,,
108.916679782362,1,108.916679782362,1,109.103787233195,185,146.25291074958,1,146.35291074958,37.43623096721799455,146.35291074958,1,,
109.008720413823,1,109.008720413823,1,109.203787233195,186,146.45291074958,1,146.55291074958,37.544190335756994,146.55291074958,1,,
109.250420213691,1,109.250420213691,1,109.350520213691,186,146.65291074958,1,146.75291074958,37.50249053588899515,146.75291074958,1,,
109.443614509952,1,109.443614509952,1,109.543714509952,186,146.85291074958,1,146.95291074958,37.5092962396279999,146.95291074958,1,,
109.75810995098,1,109.75810995098,1,109.85820995098,185,147.05291074958,1,147.15291074958,37.39480079860000205,147.15291074958,1,,
109.83449032401,1,109.83449032401,1,109.95820995098,186,147.25291074958,1,147.35291074958,37.51842042556999942,147.35291074958,1,,
109.849208252404,1,109.849208252404,2,110.05820995098,186,147.45291074958,1,147.55291074958,37.703702497175996,147.55291074958,1,,
110.200788698524,1,110.200788698524,1,110.300888698524,186,147.65291074958,1,147.75291074958,37.55212205105600257,147.75291074958,1,,
110.284137535498,1,110.284137535498,1,110.400888698524,187,147.85291074958,1,147.95291074958,37.66877321408199452,147.95291074958,1,,
110.45982708974,1,110.45982708974,1,110.55992708974,187,148.05291074958,1,148.15291074958,37.69308365983999905,148.15291074958,1,,
110.55597312153,1,110.55597312153,1,110.65992708974,187,148.25291074958,1,148.35291074958,37.79693762805000275,148.35291074958,1,,
110.736380189104,1,110.736380189104,1,110.836480189104,188,148.45291074958,1,148.55291074958,37.81653056047599632,148.55291074958,1,,
110.866575686407,1,110.866575686407,1,110.966675686407,188,148.65291074958,1,148.75291074958,37.88633506317299275,148.75291074958,1,,
110.92613782891,1,110.92613782891,1,111.066675686407,188,148.85291074958,1,148.95291074958,38.02677292066999815,148.95291074958,1,,
111.115084004504,1,111.115084004504,1,111.215184004504,189,149.05291074958,1,149.15291074958,38.0378267450760033,149.15291074958,1,,
111.327151503935,1,111.327151503935,1,111.427251503935,189,149.25291074958,1,149.35291074958,38.02575924564499117,149.35291074958,1,,
111.331267819,1,111.331267819,1,111.527251503935,189,149.45291074958,1,149.55291074958,38.2216429305800032,149.55291074958,1,,
111.482883193465,1,111.482883193465,1,111.627251503935,190,149.65291074958,1,149.75291074958,38.27002755611499632,149.75291074958,1,,
111.680061508178,1,111.680061508178,1,111.780161508178,190,149.85291074958,1,149.95291074958,38.27284924140199952,149.95291074958,1,,
111.721231036479,1,111.721231036479,1,111.880161508178,190,150.05291074958,1,150.15291074958,38.43167971310099045,150.15291074958,1,,
111.939715068215,1,111.939715068215,1,112.039815068215,191,150.25291074958,1,150.35291074958,38.4131956813649963,150.35291074958,1,,
111.965964325448,1,111.965964325448,1,112.139815068215,191,150.45291074958,1,150.55291074958,38.58694642413199445,150.55291074958,1,,
111.967436490908,1,111.967436490908,2,112.239815068215,192,150.65291074958,1,150.75291074958,38.7854742586719963,150.75291074958,1,,
112.206169909327,1,112.206169909327,1,112.339815068215,192,150.85291074958,1,150.95291074958,38.74674084025299677,150.95291074958,1,,
112.261457350269,1,112.261457350269,1,112.439815068215,193,151.05291074958,1,151.15291074958,38.89145339931098975,151.15291074958,1,,
112.741195596785,1,112.741195596785,1,112.841295596785,192,151.25291074958,1,151.35291074958,38.61171515279499982,151.35291074958,1,,
112.780959561996,1,112.780959561996,1,112.941295596785,192,151.45291074958,1,151.55291074958,38.77195118758399405,151.55291074958,1,,
112.872871378726,1,112.872871378726,1,113.041295596785,193,151.65291074958,1,151.75291074958,38.88003937085399267,151.75291074958,1,,
112.977875224143,1,112.977875224143,1,113.141295596785,193,151.85291074958,1,151.95291074958,38.97503552543699337,151.95291074958,1,,
113.111975434545,1,113.111975434545,1,113.241295596785,194,152.05291074958,1,152.15291074958,39.0409353150349999,152.15291074958,1,,
113.572936717963,1,113.572936717963,1,113.673036717963,192,152.25291074958,1,152.35291074958,38.77997403161700145,152.35291074958,1,,
113.86543325474,1,113.86543325474,1,113.96553325474,192,152.45291074958,1,152.55291074958,38.68747749483999582,152.55291074958,1,,
113.987836039335,1,113.987836039335,1,114.087936039335,192,152.65291074958,1,152.75291074958,38.76507471024500242,152.75291074958,1,,
114.079494673528,1,114.079494673528,1,114.187936039335,193,152.85291074958,1,152.95291074958,38.87341607605199545,152.95291074958,1,,
114.094877457479,1,114.094877457479,1,114.287936039335,193,153.05291074958,1,153.15291074958,39.058033292101001,153.15291074958,1,,
114.549968843339,1,114.549968843339,1,114.650068843339,193,153.25291074958,1,153.35291074958,38.80294190624100265,153.35291074958,1,,
114.695770476998,1,114.695770476998,1,114.795870476998,193,153.45291074958,1,153.55291074958,38.85714027258200062,153.55291074958,1,,
114.82438574239,1,114.82438574239,1,114.92448574239,193,153.65291074958,1,153.75291074958,38.92852500718998937,153.75291074958,1,,
115.122576660617,1,115.122576660617,1,115.222676660617,193,153.85291074958,1,153.95291074958,38.83033408896299925,153.95291074958,1,,
115.380437057385,1,115.380437057385,1,115.480537057385,192,154.05291074958,1,154.15291074958,38.77247369219499252,154.15291074958,1,,
115.406167851491,1,115.406167851491,1,115.580537057385,193,154.25291074958,1,154.35291074958,38.946742898088999,154.35291074958,1,,
115.765444819899,1,115.765444819899,1,115.865544819899,192,154.45291074958,1,154.55291074958,38.78746592968099077,154.55291074958,1,,
116.497969668451,1,116.497969668451,1,116.598069668451,190,154.65291074958,1,154.75291074958,38.25494108112899015,154.75291074958,1,,
116.751504911665,1,116.751504911665,1,116.851604911665,190,154.85291074958,1,154.95291074958,38.20140583791499,154.95291074958,1,,
116.764829769063,1,116.764829769063,1,116.951604911665,190,155.05291074958,1,155.15291074958,38.38808098051700302,155.15291074958,1,,
116.790878253544,1,116.790878253544,2,117.051604911665,191,155.25291074958,1,155.35291074958,38.5620324960359964,155.35291074958,1,,
116.805761482517,1,116.805761482517,3,117.151604911665,191,155.45291074958,1,155.55291074958,38.74714926706299412,155.55291074958,1,,
116.954453408381,1,116.954453408381,2,117.251604911665,192,155.65291074958,1,155.75291074958,38.7984573411989969,155.75291074958,1,,
117.105061084463,1,117.105061084463,2,117.351604911665,192,155.85291074958,1,155.95291074958,38.84784966511699612,155.95291074958,1,,
117.181294002571,1,117.181294002571,2,117.451604911665,193,156.05291074958,1,156.15291074958,38.97161674700899415,156.15291074958,1,,
117.62856095117,1,117.62856095117,1,117.72866095117,192,156.25291074958,1,156.35291074958,38.72434979841000302,156.35291074958,1,,
117.638275805088,1,117.638275805088,1,117.82866095117,193,156.45291074958,1,156.55291074958,38.9146349444919933,156.55291074958,1,,
118.05236647344,1,118.05236647344,1,118.15246647344,192,156.65291074958,1,156.75291074958,38.70054427613999327,156.75291074958,1,,
118.135122015329,1,118.135122015329,1,118.25246647344,193,156.85291074958,1,156.95291074958,38.81778873425099607,156.95291074958,1,,
118.224084254928,1,118.224084254928,1,118.35246647344,193,157.05291074958,1,157.15291074958,38.92882649465200002,157.15291074958,1,,
118.268983512291,1,118.268983512291,1,118.45246647344,194,157.25291074958,1,157.35291074958,39.08392723728898927,157.35291074958,1,,
118.46410912641,1,118.46410912641,1,118.56420912641,194,157.45291074958,1,157.55291074958,39.08880162316999912,157.55291074958,1,,
118.747718499575,1,118.747718499575,1,118.847818499575,194,157.65291074958,1,157.75291074958,39.00519225000499532,157.75291074958,1,,
118.951076276653,1,118.951076276653,1,119.051176276653,194,157.85291074958,1,157.95291074958,39.00183447292700107,157.95291074958,1,,
118.956157054939,1,118.956157054939,1,119.151176276653,194,158.05291074958,1,158.15291074958,39.19675369464098925,158.15291074958,1,,
119.011162828008,1,119.011162828008,2,119.251176276653,195,158.25291074958,1,158.35291074958,39.34174792157199345,158.35291074958,1,,
119.49022710891,1,119.49022710891,1,119.59032710891,194,158.45291074958,1,158.55291074958,39.06268364067000207,158.55291074958,1,,
119.50936314498,1,119.50936314498,1,119.69032710891,194,158.65291074958,1,158.75291074958,39.24354760459999607,158.75291074958,1,,
119.575224692818,1,119.575224692818,2,119.79032710891,195,158.85291074958,1,158.95291074958,39.37768605676200177,158.95291074958,1,,
119.66324001382,1,119.66324001382,2,119.89032710891,195,159.05291074958,1,159.15291074958,39.48967073576000062,159.15291074958,1,,
119.729413235429,1,119.729413235429,2,119.99032710891,196,159.25291074958,1,159.35291074958,39.62349751415099765,159.35291074958,1,,
119.80399462838,1,119.80399462838,2,120.09032710891,196,159.45291074958,1,159.55291074958,39.7489161211999969,159.55291074958,1,,
119.806464120978,1,119.806464120978,3,120.19032710891,197,159.65291074958,1,159.75291074958,39.94644662860198975,159.75291074958,1,,
119.920308837115,1,119.920308837115,3,120.29032710891,197,159.85291074958,1,159.95291074958,40.03260191246499727,159.95291074958,1,,
119.951036677187,1,119.951036677187,4,120.39032710891,198,160.05291074958,1,160.15291074958,40.2018740723929964,160.15291074958,1,,
120.231032747714,1,120.231032747714,2,120.49032710891,198,160.25291074958,1,160.35291074958,40.121878001865994,160.35291074958,1,,
120.307971796488,1,120.307971796488,2,120.59032710891,199,160.45291074958,1,160.55291074958,40.24493895309200282,160.55291074958,1,,
120.423241183097,1,120.423241183097,2,120.69032710891,199,160.65291074958,1,160.75291074958,40.329669566482991,160.75291074958,1,,
120.820619422432,1,120.820619422432,1,120.920719422432,199,160.85291074958,1,160.95291074958,40.132291327147996,160.95291074958,1,,
120.99166125397,1,120.99166125397,1,121.09176125397,199,161.05291074958,1,161.15291074958,40.16124949560999352,161.15291074958,1,,
121.007401166069,1,121.007401166069,1,121.19176125397,200,161.25291074958,1,161.35291074958,40.34550958351100275,161.35291074958,1,,
121.148326463948,1,121.148326463948,1,121.29176125397,200,161.45291074958,1,161.55291074958,40.4045842856319977,161.55291074958,1,,
121.584214404496,1,121.584214404496,1,121.684314404496,199,161.65291074958,1,161.75291074958,40.16869634508400095,161.75291074958,1,,
121.599765029992,1,121.599765029992,1,121.784314404496,200,161.85291074958,1,161.95291074958,40.35314571958799927,161.95291074958,1,,
121.905209158083,1,121.905209158083,1,122.005309158083,200,162.05291074958,1,162.15291074958,40.24770159149699092,162.15291074958,1,,
121.919690349937,1,121.919690349937,1,122.105309158083,200,162.25291074958,1,162.35291074958,40.43322039964299092,162.35291074958,1,,
122.010505417183,1,122.010505417183,1,122.205309158083,201,162.45291074958,1,162.55291074958,40.54240533239699562,162.55291074958,1,,
122.019144354706,1,122.019144354706,2,122.305309158083,201,162.65291074958,1,162.75291074958,40.7337663948739957,162.75291074958,1,,
122.078479194765,1,122.078479194765,3,122.505309158083,201,162.85291074958,1,162.95291074958,40.8608554342930005,162.95291074958,1,,
122.092055315287,1,122.092055315287,4,122.705309158083,201,163.05291074958,1,163.15291074958,40.98050653503599942,163.15291074958,1,,
122.131795555933,1,122.131795555933,4,122.905309158083,201,163.25291074958,1,163.35291074958,40.763106830916996,163.35291074958,1,,
122.172404214544,1,122.172404214544,5,123.105309158083,201,163.45291074958,1,163.55291074958,40.84722373978799207,163.55291074958,1,,
122.315372595284,1,122.315372595284,4,123.305309158083,201,163.65291074958,1,163.75291074958,40.9369176365689922,163.75291074958,1,,
122.589803918663,1,122.589803918663,3,123.505309158083,201,163.85291074958,1,163.95291074958,40.89551505567999342,163.95291074958,1,,
122.594849006801,1,122.594849006801,4,123.705309158083,201,164.05291074958,1,164.15291074958,40.96695589964200207,164.15291074958,1,,
122.705687009792,1,122.705687009792,3,123.905309158083,201,164.25291074958,1,164.35291074958,41.11846428961599977,164.35291074958,1,,
122.708046378358,1,122.708046378358,4,124.105309158083,201,164.45291074958,1,164.55291074958,41.15079238663599865,164.55291074958,1,,
122.815993113011,1,122.815993113011,4,124.305309158083,201,164.65291074958,1,164.75291074958,41.0858371421589935,164.75291074958,1,,
122.899994369011,1,122.899994369011,5,124.505309158083,201,164.85291074958,1,164.95291074958,41.193970571449995,164.95291074958,1,,
123.0573956939,1,123.0573956939,4,124.705309158083,201,165.05291074958,1,165.15291074958,41.29085080416498942,165.15291074958,1,,
123.067970986154,1,123.067970986154,5,124.905309158083,201,165.25291074958,1,165.35291074958,40.87280903155900077,165.35291074958,1,,
123.185954849938,1,123.185954849938,5,125.105309158083,201,165.45291074958,1,165.55291074958,40.88618373818898975,165.55291074958,1,,
123.229495862206,1,123.229495862206,5,125.31576132916,201,165.65291074958,1,165.75291074958,40.53724942041999655,165.75291074958,1,,
123.234446459964,1,123.234446459964,6,126.082141527643,198,165.85291074958,1,165.95291074958,39.97086922193699352,165.95291074958,1,,
123.271939082461,1,123.271939082461,7,126.182141527643,199,166.05291074958,1,166.15291074958,40.16385898667699892,166.15291074958,1,,
123.402118362944,1,123.402118362944,7,126.282141527643,199,166.25291074958,1,166.35291074958,40.2849543673129913,166.35291074958,1,,
123.445910273703,1,123.445910273703,7,126.382141527643,200,166.45291074958,1,166.55291074958,40.4292801091930015,166.55291074958,1,,
123.667073607421,1,123.667073607421,6,126.482141527643,200,166.65291074958,1,166.75291074958,40.6025985955149905,166.75291074958,1,,
123.688144964964,1,123.688144964964,7,126.582141527643,201,166.85291074958,1,166.95291074958,40.53545839428099367,166.95291074958,1,,
123.75894017813,1,123.75894017813,7,126.682141527643,201,167.05291074958,1,167.15291074958,40.58272575745999675,167.15291074958,1,,
123.760756564889,1,123.760756564889,8,126.917062506181,201,167.25291074958,1,167.35291074958,40.53594824339899092,167.35291074958,1,,
123.862059945415,1,123.862059945415,8,127.171411774925,201,167.45291074958,1,167.55291074958,40.48159897465500002,167.55291074958,1,,
123.880467196513,1,123.880467196513,9,127.853585352704,198,167.65291074958,1,167.75291074958,39.99942539687599192,167.75291074958,1,,
124.480101718021,1,124.480101718021,4,127.953585352704,199,167.85291074958,1,167.95291074958,40.13057120775299305,167.95291074958,1,,
124.624640622464,1,124.624640622464,3,128.053585352704,199,168.05291074958,1,168.15291074958,40.3204410842210022,168.15291074958,1,,
124.666727011391,1,124.666727011391,4,128.153585352704,200,168.25291074958,1,168.35291074958,40.4641817927529955,168.35291074958,1,,
125.21566132916,1,125.21566132916,1,128.253585352704,200,168.45291074958,1,168.55291074958,40.4348409621459977,168.55291074958,1,,
125.285999528251,1,125.285999528251,1,128.460968947397,200,168.65291074958,1,168.75291074958,40.3920418021830015,168.75291074958,1,,
125.982041527643,1,125.982041527643,1,128.560968947397,201,168.85291074958,1,168.95291074958,40.54100621924099795,168.95291074958,1,,
125.989051762903,1,125.989051762903,1,128.660968947397,201,169.05291074958,1,169.15291074958,40.73004847066799502,169.15291074958,1,,
126.067956382267,1,126.067956382267,2,128.860968947397,201,169.25291074958,1,169.35291074958,40.71600330278999977,169.35291074958,1,,
126.123630640387,1,126.123630640387,2,129.060968947397,201,169.45291074958,1,169.55291074958,40.68119090194299742,169.55291074958,1,,
126.150312154065,1,126.150312154065,3,129.260968947397,201,169.65291074958,1,169.75291074958,40.68808389878999757,169.75291074958,1,,
126.417452355299,1,126.417452355299,1,129.721701874804,200,169.85291074958,1,169.95291074958,40.33130887477599892,169.95291074958,1,,
126.57018499212,1,126.57018499212,1,129.830958510759,201,170.05291074958,1,170.15291074958,40.42205223882099562,170.15291074958,1,,
126.816962506181,1,126.816962506181,1,130.119519296359,200,170.25291074958,1,170.35291074958,40.33349145322100052,170.35291074958,1,,
126.918054022814,1,126.918054022814,1,130.219519296359,201,170.45291074958,1,170.55291074958,40.45072113497499787,170.55291074958,1,,
127.071311774925,1,127.071311774925,1,130.319519296359,201,170.65291074958,1,170.75291074958,40.54744405176799645,170.75291074958,1,,
