packetGen Network.nodeTx.gen (#0 - General-0-20250512-18:13:09-17159),,bufferSize Network.nodeTx.queue (#0 - General-0-20250512-18:13:09-17159),,bufferSize Network.queue (#0 - General-0-20250512-18:13:09-17159),,bufferSize Network.nodeRx.queue (#0 - General-0-20250512-18:13:09-17159),,Delay Network.nodeRx.sink (#0 - General-0-20250512-18:13:09-17159),,packetUsed Network.nodeRx.sink (#0 - General-0-20250512-18:13:09-17159),,packetDrop Network.queue (#0 - General-0-20250512-18:13:09-17159),
67.967334176732,1,67.967334176732,16,94.625425847562,201,134.979787450457,1,135.079787450457,42.19253738348399437,135.079787450457,1,180.774681545182,1
68.014144822055,1,68.014144822055,17,94.825425847562,201,135.179787450457,1,135.279787450457,42.30643343895899005,135.279787450457,1,180.974681545182,1
68.021386733066,1,68.021386733066,18,95.025425847562,201,135.379787450457,1,135.479787450457,42.25430799030799257,135.479787450457,1,181.174681545182,1
68.109962797669,1,68.109962797669,18,95.225425847562,201,135.579787450457,1,135.679787450457,42.26841668817100107,135.679787450457,1,181.374681545182,1
68.110936338603,1,68.110936338603,19,95.425425847562,201,135.779787450457,1,135.879787450457,42.37945566481299392,135.879787450457,1,181.574681545182,1
68.142794723391,1,68.142794723391,19,95.625425847562,201,135.979787450457,1,136.079787450457,42.4846685449710007,136.079787450457,1,181.774681545182,1
68.365403122335,1,68.365403122335,18,95.825425847562,201,136.179787450457,1,136.279787450457,42.43123807281799015,136.279787450457,1,181.974681545182,1
68.411742125089,1,68.411742125089,19,96.025425847562,201,136.379787450457,1,136.479787450457,42.40511896049899562,136.479787450457,1,182.174681545182,1
68.426067427227,1,68.426067427227,19,96.225425847562,201,136.579787450457,1,136.679787450457,42.44388179139698975,136.679787450457,1,182.374681545182,1
68.448014243316,1,68.448014243316,20,96.425425847562,201,136.779787450457,1,136.879787450457,42.49303872179599732,136.879787450457,1,182.574681545182,1
68.599060403438,1,68.599060403438,20,96.625425847562,201,136.979787450457,1,137.079787450457,42.38479193762799452,137.079787450457,1,182.774681545182,1
68.660652331816,1,68.660652331816,20,96.825425847562,201,137.179787450457,1,137.279787450457,42.40475815263999937,137.279787450457,1,182.974681545182,1
68.919897192694,1,68.919897192694,19,97.025425847562,201,137.379787450457,1,137.479787450457,42.32947716844999755,137.479787450457,1,183.174681545182,1
68.924460997644,1,68.924460997644,20,97.225425847562,201,137.579787450457,1,137.679787450457,42.20489481187699692,137.679787450457,1,183.374681545182,1
69.050050346078,1,69.050050346078,19,97.425425847562,201,137.779787450457,1,137.879787450457,42.26346615160899475,137.879787450457,1,183.574681545182,1
69.210892130987,1,69.210892130987,19,97.625425847562,201,137.979787450457,1,138.079787450457,42.32709615925499217,138.079787450457,1,183.774681545182,1
69.278387228352,1,69.278387228352,19,97.825425847562,201,138.179787450457,1,138.279787450457,42.1688624432229913,138.279787450457,1,183.974681545182,1
69.286395113946,1,69.286395113946,20,98.025425847562,201,138.379787450457,1,138.479787450457,41.72727761581700165,138.479787450457,1,184.174681545182,1
69.349788326595,1,69.349788326595,20,98.225425847562,201,138.579787450457,1,138.679787450457,41.74369416357399117,138.679787450457,1,184.374681545182,1
69.422942860508,1,69.422942860508,21,98.425425847562,201,138.779787450457,1,138.879787450457,41.8417333517069919,138.879787450457,1,184.574681545182,1
69.637252830551,1,69.637252830551,19,98.625425847562,201,138.979787450457,1,139.079787450457,41.8956441957859907,139.079787450457,1,184.774681545182,1
69.673897959734,1,69.673897959734,20,98.825425847562,201,139.179787450457,1,139.279787450457,42.01978183772798992,139.279787450457,1,184.974681545182,1
69.740921147392,1,69.740921147392,20,99.025425847562,201,139.379787450457,1,139.479787450457,42.04664342262799425,139.479787450457,1,185.174681545182,1
69.827087896572,1,69.827087896572,20,99.225425847562,201,139.579787450457,1,139.679787450457,42.18503494012099952,139.679787450457,1,185.374681545182,1
69.880628331681,1,69.880628331681,21,99.425425847562,201,139.779787450457,1,139.879787450457,42.28183146709999087,139.879787450457,1,185.574681545182,1
70.201109214642,1,70.201109214642,19,99.625425847562,201,139.979787450457,1,140.079787450457,42.11104233721199802,140.079787450457,1,185.774681545182,1
70.220238819232,1,70.220238819232,20,99.825425847562,201,140.179787450457,1,140.279787450457,42.07777547722000107,140.279787450457,1,185.974681545182,1
70.323963328642,1,70.323963328642,20,100.025425847562,201,140.379787450457,1,140.479787450457,41.93226420867699727,140.479787450457,1,186.174681545182,1
70.388454177759,1,70.388454177759,20,100.225425847562,201,140.579787450457,1,140.679787450457,41.66401229017598937,140.679787450457,1,186.374681545182,1
70.392054460734,1,70.392054460734,21,100.425425847562,201,140.779787450457,1,140.879787450457,41.81580525583198927,140.879787450457,1,186.574681545182,1
70.545139302628,1,70.545139302628,20,100.625425847562,201,140.979787450457,1,141.079787450457,41.89616465412699125,141.079787450457,1,186.774681545182,1
70.60142182281,1,70.60142182281,21,100.825425847562,201,141.179787450457,1,141.279787450457,41.84481909965099062,141.279787450457,1,186.974681545182,1
70.682711658929,1,70.682711658929,21,101.025425847562,201,141.379787450457,1,141.479787450457,41.905878767326996,141.479787450457,1,187.174681545182,1
70.754050087209,1,70.754050087209,21,101.225425847562,201,141.579787450457,1,141.679787450457,41.6536242590450029,141.679787450457,1,187.374681545182,1
70.771469603246,1,70.771469603246,22,101.425425847562,201,141.779787450457,1,141.879787450457,41.79004241621500155,141.879787450457,1,187.574681545182,1
70.848294937433,1,70.848294937433,22,101.625425847562,201,141.979787450457,1,142.079787450457,41.57835758470299925,142.079787450457,1,187.774681545182,1
70.863823495983,1,70.863823495983,23,101.825425847562,201,142.179787450457,1,142.279787450457,41.72440621893399267,142.279787450457,1,187.974681545182,1
70.978203033895,1,70.978203033895,23,102.025425847562,201,142.379787450457,1,142.479787450457,41.67688465542799732,142.479787450457,1,188.174681545182,1
71.083031944391,1,71.083031944391,23,102.225425847562,201,142.579787450457,1,142.679787450457,41.68308085056798962,142.679787450457,1,188.374681545182,1
71.11554903144,1,71.11554903144,24,102.425425847562,201,142.779787450457,1,142.879787450457,41.81337760336899107,142.879787450457,1,188.574681545182,1
71.19303326939,1,71.19303326939,24,102.625425847562,201,142.979787450457,1,143.079787450457,41.74144188200600055,143.079787450457,1,188.774681545182,1
71.206828592583,1,71.206828592583,25,102.825425847562,201,143.179787450457,1,143.279787450457,41.86431599391499942,143.279787450457,1,188.974681545182,1
71.246234349778,1,71.246234349778,25,103.025425847562,201,143.379787450457,1,143.479787450457,41.8271954322559905,143.479787450457,1,189.174681545182,1
71.296103583065,1,71.296103583065,26,103.225425847562,201,143.579787450457,1,143.679787450457,41.94664327062099562,143.679787450457,1,189.374681545182,1
71.312004784745,1,71.312004784745,27,103.425425847562,201,143.779787450457,1,143.879787450457,41.54723946729899337,143.879787450457,1,189.574681545182,1
71.6252877337,1,71.6252877337,25,103.625425847562,201,143.979787450457,1,144.079787450457,41.53049662198100112,144.079787450457,1,189.774681545182,1
71.642707605358,1,71.642707605358,25,103.825425847562,201,144.179787450457,1,144.279787450457,41.49375245548100095,144.279787450457,1,189.974681545182,1
71.663426123583,1,71.663426123583,26,104.025425847562,201,144.379787450457,1,144.479787450457,41.62445924221599095,144.479787450457,1,190.174681545182,1
71.677284805725,1,71.677284805725,27,104.225425847562,201,144.579787450457,1,144.679787450457,41.54534278813198955,144.679787450457,1,190.374681545182,1
71.911608798734,1,71.911608798734,26,104.425425847562,201,144.779787450457,1,144.879787450457,41.66245461695099532,144.879787450457,1,190.574681545182,1
71.998102609677,1,71.998102609677,26,104.625425847562,201,144.979787450457,1,145.079787450457,41.74814709533399065,145.079787450457,1,190.774681545182,1
72.076586311636,1,72.076586311636,26,104.825425847562,201,145.179787450457,1,145.279787450457,41.7644913719029914,145.279787450457,1,190.974681545182,1
72.086266058867,1,72.086266058867,27,105.025425847562,201,145.379787450457,1,145.479787450457,41.77486585670199295,145.479787450457,1,191.174681545182,1
72.147314343367,1,72.147314343367,27,105.225425847562,201,145.579787450457,1,145.679787450457,41.58796623585199352,145.679787450457,1,191.374681545182,1
72.388715986418,1,72.388715986418,26,105.425425847562,201,145.779787450457,1,145.879787450457,41.4406324426799982,145.879787450457,1,191.574681545182,1
72.60245815546,1,72.60245815546,25,105.625425847562,201,145.979787450457,1,146.079787450457,41.50465500568499502,146.079787450457,1,191.774681545182,1
72.611119854905,1,72.611119854905,26,105.825425847562,201,146.179787450457,1,146.279787450457,41.56095052168299717,146.279787450457,1,191.974681545182,1
72.672480275879,1,72.672480275879,26,106.025425847562,201,146.379787450457,1,146.479787450457,41.56868719471898982,146.479787450457,1,192.174681545182,1
72.833613475791,1,72.833613475791,25,106.225425847562,201,146.579787450457,1,146.679787450457,41.52545721164800327,146.679787450457,1,192.374681545182,1
72.962409673299,1,72.962409673299,25,106.425425847562,201,146.779787450457,1,146.879787450457,41.6309531312199964,146.879787450457,1,192.574681545182,1
73.172073300651,1,73.172073300651,24,106.625425847562,201,146.979787450457,1,147.079787450457,41.6037222478740033,147.079787450457,1,192.774681545182,1
73.222993549338,1,73.222993549338,25,106.825425847562,201,147.179787450457,1,147.279787450457,41.6998507165249917,147.279787450457,1,192.974681545182,1
73.232805501601,1,73.232805501601,25,107.025425847562,201,147.379787450457,1,147.479787450457,41.74033048763099875,147.479787450457,1,193.174681545182,1
73.467192465681,1,73.467192465681,24,107.225425847562,201,147.579787450457,1,147.679787450457,41.87787964412800065,147.679787450457,1,193.374681545182,1
73.522758356997,1,73.522758356997,25,107.425425847562,201,147.779787450457,1,147.879787450457,42.02876662070899255,147.879787450457,1,193.574681545182,1
73.639884726492,1,73.639884726492,24,107.625425847562,201,147.979787450457,1,148.079787450457,42.07149072704500255,148.079787450457,1,193.774681545182,1
73.703982081018,1,73.703982081018,25,107.825425847562,201,148.179787450457,1,148.279787450457,41.97143428085199427,148.279787450457,1,193.974681545182,1
73.824253459401,1,73.824253459401,25,108.025425847562,201,148.379787450457,1,148.479787450457,42.09220064148298925,148.479787450457,1,194.174681545182,1
73.911050457603,1,73.911050457603,25,108.225425847562,201,148.579787450457,1,148.679787450457,42.2234431791840022,148.679787450457,1,194.374681545182,1
73.950758552605,1,73.950758552605,25,108.425425847562,201,148.779787450457,1,148.879787450457,42.36555496743599732,148.879787450457,1,194.574681545182,1
74.076722669667,1,74.076722669667,25,108.625425847562,201,148.979787450457,1,149.079787450457,42.28697800870399687,149.079787450457,1,194.774681545182,1
74.218101002621,1,74.218101002621,25,108.825425847562,201,149.179787450457,1,149.279787450457,42.3887759524739918,149.279787450457,1,194.974681545182,1
74.220845212664,1,74.220845212664,26,109.025425847562,201,149.379787450457,1,149.479787450457,42.20911553046299487,149.479787450457,1,195.174681545182,1
74.321922128974,1,74.321922128974,26,109.225425847562,201,149.579787450457,1,149.679787450457,42.26816793013399805,149.679787450457,1,195.374681545182,1
74.453374338782,1,74.453374338782,25,109.425425847562,201,149.779787450457,1,149.879787450457,42.445400446101999,149.879787450457,1,195.574681545182,1
74.480820690982,1,74.480820690982,26,109.625425847562,201,149.979787450457,1,150.079787450457,42.5251115061889918,150.079787450457,1,195.774681545182,1
74.62647671214,1,74.62647671214,25,109.825425847562,201,150.179787450457,1,150.279787450457,42.52882691136699112,150.279787450457,1,195.974681545182,1
74.643976216962,1,74.643976216962,26,110.025425847562,201,150.379787450457,1,150.479787450457,42.48857678715599187,150.479787450457,1,196.174681545182,1
74.644957660602,1,74.644957660602,27,110.225425847562,201,150.579787450457,1,150.679787450457,42.34201181556998945,150.679787450457,1,196.374681545182,1
74.804113272881,1,74.804113272881,27,110.425425847562,201,150.779787450457,1,150.879787450457,42.51598264147798987,150.879787450457,1,196.574681545182,1
74.840971566842,1,74.840971566842,27,110.625425847562,201,150.979787450457,1,151.079787450457,42.55112695407198925,151.079787450457,1,196.774681545182,1
75.160797064519,1,75.160797064519,25,110.825425847562,201,151.179787450457,1,151.279787450457,42.30154960179699217,151.279787450457,1,196.974681545182,1
75.18730637466,1,75.18730637466,26,111.025425847562,201,151.379787450457,1,151.479787450457,42.2332294191639902,151.479787450457,1,197.174681545182,1
75.248580919146,1,75.248580919146,26,111.225425847562,201,151.579787450457,1,151.679787450457,41.85790010919698987,151.679787450457,1,197.374681545182,1
75.318583482758,1,75.318583482758,27,111.425425847562,201,151.779787450457,1,151.879787450457,41.94615169377600225,151.879787450457,1,197.574681545182,1
75.407983623026,1,75.407983623026,27,111.625425847562,201,151.979787450457,1,152.079787450457,41.96881925080799632,152.079787450457,1,197.774681545182,1
75.715291145305,1,75.715291145305,25,111.825425847562,201,152.179787450457,1,152.279787450457,41.8852435379249924,152.279787450457,1,197.974681545182,1
75.91028883649,1,75.91028883649,24,112.025425847562,201,152.379787450457,1,152.479787450457,41.90936536073299107,152.479787450457,1,198.174681545182,1
75.991890692886,1,75.991890692886,24,112.225425847562,201,152.579787450457,1,152.679787450457,42.06577089294199805,152.679787450457,1,198.374681545182,1
76.052996449015,1,76.052996449015,24,112.425425847562,201,152.779787450457,1,152.879787450457,41.85731636848699092,152.879787450457,1,198.574681545182,1
76.063251638315,1,76.063251638315,25,112.625425847562,201,152.979787450457,1,153.079787450457,41.96889774807600282,153.079787450457,1,198.774681545182,1
76.366645895555,1,76.366645895555,23,112.825425847562,201,153.179787450457,1,153.279787450457,41.63791221115899062,153.279787450457,1,198.974681545182,1
76.463846984661,1,76.463846984661,23,113.025425847562,201,153.379787450457,1,153.479787450457,41.71621991203099337,153.479787450457,1,199.174681545182,1
76.549590494922,1,76.549590494922,23,113.225425847562,201,153.579787450457,1,153.679787450457,41.63348181487499727,153.679787450457,1,199.374681545182,1
76.748384440406,1,76.748384440406,22,113.425425847562,201,153.779787450457,1,153.879787450457,41.76214812887400267,153.879787450457,1,199.574681545182,1
76.920291371585,1,76.920291371585,22,113.625425847562,201,153.979787450457,1,154.079787450457,41.76095739217399217,154.079787450457,1,199.774681545182,1
76.937445234322,1,76.937445234322,22,113.825425847562,201,154.179787450457,1,154.279787450457,41.83068161946599145,154.279787450457,1,199.974681545182,1
77.176963213261,1,77.176963213261,21,114.025425847562,201,154.379787450457,1,154.479787450457,41.7147810282399972,154.479787450457,1,,
77.665313112296,1,77.665313112296,17,114.225425847562,201,154.579787450457,1,154.679787450457,41.4846635378389975,154.679787450457,1,,
77.834336607772,1,77.834336607772,16,114.425425847562,201,154.779787450457,1,154.879787450457,41.54841872219799357,154.879787450457,1,,
77.843219846037,1,77.843219846037,17,114.625425847562,201,154.979787450457,1,155.079787450457,41.6822710670089974,155.079787450457,1,,
77.860585502358,1,77.860585502358,18,114.825425847562,201,155.179787450457,1,155.279787450457,41.40945688699999025,155.279787450457,1,,
77.870507655006,1,77.870507655006,19,115.025425847562,201,155.379787450457,1,155.479787450457,41.3068467417659944,155.479787450457,1,,
77.969635605582,1,77.969635605582,19,115.225425847562,201,155.579787450457,1,155.679787450457,41.3892866099769917,155.679787450457,1,,
78.07004072297,1,78.07004072297,19,115.425425847562,201,155.779787450457,1,155.879787450457,41.25561795931199055,155.879787450457,1,,
78.120862668375,1,78.120862668375,20,115.625425847562,201,155.979787450457,1,156.079787450457,41.36477659182499157,156.079787450457,1,,
78.419040634108,1,78.419040634108,18,115.825425847562,201,156.179787450457,1,156.279787450457,41.19382177660300205,156.279787450457,1,,
78.425517203387,1,78.425517203387,18,116.025425847562,201,156.379787450457,1,156.479787450457,41.18284233138899692,156.479787450457,1,,
78.701577648955,1,78.701577648955,17,116.225425847562,201,156.579787450457,1,156.679787450457,41.03334859503999587,156.679787450457,1,,
78.756748010214,1,78.756748010214,17,116.425425847562,201,156.779787450457,1,156.879787450457,40.96870590175399217,156.879787450457,1,,
78.816056169947,1,78.816056169947,18,116.625425847562,201,156.979787450457,1,157.079787450457,41.1537830000879977,157.079787450457,1,,
78.845989008189,1,78.845989008189,18,116.825425847562,201,157.179787450457,1,157.279787450457,41.2965223476169994,157.279787450457,1,,
78.976072750935,1,78.976072750935,18,117.025425847562,201,157.379787450457,1,157.479787450457,41.41892722719499875,157.479787450457,1,,
79.165145666378,1,79.165145666378,17,117.225425847562,201,157.579787450457,1,157.679787450457,41.2322414758219933,157.679787450457,1,,
79.300717517763,1,79.300717517763,17,117.425425847562,201,157.779787450457,1,157.879787450457,41.15974624525499317,157.879787450457,1,,
79.304104703287,1,79.304104703287,18,117.625425847562,201,157.979787450457,1,158.079787450457,41.2554797049509999,158.079787450457,1,,
79.340775218666,1,79.340775218666,18,117.825425847562,201,158.179787450457,1,158.279787450457,41.1469418334310005,158.279787450457,1,,
79.660151405934,1,79.660151405934,16,118.025425847562,201,158.379787450457,1,158.479787450457,41.26062497101699462,158.479787450457,1,,
79.672908763314,1,79.672908763314,17,118.225425847562,201,158.579787450457,1,158.679787450457,41.13520190060999925,158.679787450457,1,,
79.716816461873,1,79.716816461873,18,118.425425847562,201,158.779787450457,1,158.879787450457,41.3019719156789902,158.879787450457,1,,
79.775493342541,1,79.775493342541,18,118.625425847562,201,158.979787450457,1,159.079787450457,41.35286997430600295,159.079787450457,1,,
79.819608823614,1,79.819608823614,19,118.825425847562,201,159.179787450457,1,159.279787450457,41.39661719706700165,159.279787450457,1,,
79.869329752248,1,79.869329752248,19,119.025425847562,201,159.379787450457,1,159.479787450457,41.5438272508969958,159.479787450457,1,,
79.870976080646,1,79.870976080646,20,119.225425847562,201,159.579787450457,1,159.679787450457,41.38269688727299912,159.679787450457,1,,
79.946872558071,1,79.946872558071,20,119.425425847562,201,159.779787450457,1,159.879787450457,41.34349687707999957,159.879787450457,1,,
79.967357784786,1,79.967357784786,21,119.625425847562,201,159.979787450457,1,160.079787450457,41.48251110792799052,160.079787450457,1,,
80.154021831804,1,80.154021831804,20,119.825425847562,201,160.179787450457,1,160.279787450457,41.60342882092498925,160.279787450457,1,,
80.205314530987,1,80.205314530987,21,120.025425847562,201,160.379787450457,1,160.479787450457,41.73275399591399532,160.479787450457,1,,
80.282160788726,1,80.282160788726,21,120.225425847562,201,160.579787450457,1,160.679787450457,41.67406863037399475,160.679787450457,1,,
80.547079614949,1,80.547079614949,19,120.425425847562,201,160.779787450457,1,160.879787450457,41.68235530271199695,160.879787450457,1,,
80.661107502641,1,80.661107502641,19,120.625425847562,201,160.979787450457,1,161.079787450457,41.63324557064899502,161.079787450457,1,,
80.671600777374,1,80.671600777374,20,120.825425847562,201,161.179787450457,1,161.279787450457,41.5959941534160008,161.279787450457,1,,
80.76555097596,1,80.76555097596,20,121.025425847562,201,161.379787450457,1,161.479787450457,41.64669196907099987,161.479787450457,1,,
81.056142936326,1,81.056142936326,18,121.225425847562,201,161.579787450457,1,161.679787450457,41.77173783542799852,161.679787450457,1,,
81.06651001999,1,81.06651001999,19,121.425425847562,201,161.779787450457,1,161.879787450457,41.35183638787499645,161.879787450457,1,,
81.270139438717,1,81.270139438717,18,121.625425847562,201,161.979787450457,1,162.079787450457,41.41590798059299045,162.079787450457,1,,
81.27979356662,1,81.27979356662,19,121.825425847562,201,162.179787450457,1,162.279787450457,41.44757840960699002,162.279787450457,1,,
81.340336944784,1,81.340336944784,19,122.025425847562,201,162.379787450457,1,162.479787450457,41.59953715244699865,162.479787450457,1,,
81.346096236466,1,81.346096236466,20,122.225425847562,201,162.579787450457,1,162.679787450457,41.05927479787499112,162.679787450457,1,,
81.385652796506,1,81.385652796506,21,122.425425847562,201,162.779787450457,1,162.879787450457,41.1310544490339963,162.879787450457,1,,
81.394703543521,1,81.394703543521,22,122.625425847562,201,162.979787450457,1,163.079787450457,41.25661365272699742,163.079787450457,1,,
81.421197037285,1,81.421197037285,23,122.825425847562,201,163.179787450457,1,163.279787450457,41.32020129939799332,163.279787450457,1,,
81.448269476359,1,81.448269476359,23,123.025425847562,201,163.379787450457,1,163.479787450457,41.253704615297991,163.479787450457,1,,
81.543581730186,1,81.543581730186,23,123.225425847562,201,163.579787450457,1,163.679787450457,41.32324865568799045,163.679787450457,1,,
81.726535945772,1,81.726535945772,22,123.425425847562,201,163.779787450457,1,163.879787450457,41.40668723751500107,163.879787450457,1,,
81.729899337864,1,81.729899337864,23,123.625425847562,201,163.979787450457,1,164.079787450457,41.47302348837600037,164.079787450457,1,,
81.803791339858,1,81.803791339858,24,123.825425847562,201,164.179787450457,1,164.279787450457,41.42446564258798945,164.279787450457,1,,
81.805364252235,1,81.805364252235,25,124.025425847562,201,164.379787450457,1,164.479787450457,41.49553522284899977,164.479787450457,1,,
81.877328742004,1,81.877328742004,25,124.225425847562,201,164.579787450457,1,164.679787450457,41.3862469529899924,164.679787450457,1,,
81.933329579337,1,81.933329579337,25,124.425425847562,201,164.779787450457,1,164.879787450457,41.4356021520449927,164.879787450457,1,,
82.03826379593,1,82.03826379593,25,124.625425847562,201,164.979787450457,1,165.079787450457,41.53790656612699177,165.079787450457,1,,
82.045313990766,1,82.045313990766,26,124.825425847562,201,165.179787450457,1,165.279787450457,41.29575119535999742,165.279787450457,1,,
82.123969899955,1,82.123969899955,27,125.025425847562,201,165.379787450457,1,165.479787450457,41.43765492260099837,165.479787450457,1,,
82.152997241467,1,82.152997241467,27,125.225425847562,201,165.579787450457,1,165.679787450457,41.52046510943999617,165.679787450457,1,,
82.156297639973,1,82.156297639973,28,125.425425847562,201,165.779787450457,1,165.879787450457,41.57275424278199677,165.879787450457,1,,
82.181292721638,1,82.181292721638,29,125.625425847562,201,165.979787450457,1,166.079787450457,41.51090446542200125,166.079787450457,1,,
82.268078908627,1,82.268078908627,29,125.825425847562,201,166.179787450457,1,166.279787450457,41.55172066447899217,166.279787450457,1,,
82.2972735158,1,82.2972735158,30,126.025425847562,201,166.379787450457,1,166.479787450457,41.6972653879939939,166.479787450457,1,,
82.444715738278,1,82.444715738278,29,126.225425847562,201,166.579787450457,1,166.679787450457,40.75637418229099737,166.679787450457,1,,
82.458763309974,1,82.458763309974,30,126.425425847562,201,166.779787450457,1,166.879787450457,40.85355763358099055,166.879787450457,1,,
82.505960118751,1,82.505960118751,31,126.625425847562,201,166.979787450457,1,167.079787450457,40.64828195850598987,167.079787450457,1,,
82.507171043257,1,82.507171043257,32,126.825425847562,201,167.179787450457,1,167.279787450457,40.63529937726200087,167.279787450457,1,,
82.574706630274,1,82.574706630274,32,127.025425847562,201,167.379787450457,1,167.479787450457,40.63658629163700187,167.479787450457,1,,
82.586978131006,1,82.586978131006,33,127.317216006624,201,167.579787450457,1,167.679787450457,40.46267144383300242,167.679787450457,1,,
82.986734478678,1,82.986734478678,30,127.417216006624,201,167.779787450457,1,167.879787450457,40.57964537915599102,167.879787450457,1,,
83.083093748307,1,83.083093748307,30,127.620782151681,201,167.979787450457,1,168.079787450457,40.55910529877598937,168.079787450457,1,,
83.111151340925,1,83.111151340925,31,127.935281906951,201,168.179787450457,1,168.279787450457,40.4446055435060002,168.279787450457,1,,
83.477107552771,1,83.477107552771,28,128.079912664167,201,168.379787450457,1,168.479787450457,40.49997478628999645,168.479787450457,1,,
83.523999685498,1,83.523999685498,29,128.179912664167,201,168.579787450457,1,168.679787450457,40.68792895951300165,168.679787450457,1,,
83.988027685093,1,83.988027685093,25,128.379912664167,201,168.779787450457,1,168.879787450457,40.7363368865909904,168.879787450457,1,,
83.992701175267,1,83.992701175267,26,128.579912664167,201,168.979787450457,1,169.079787450457,40.88690304175699437,169.079787450457,1,,
84.045304254843,1,84.045304254843,26,128.779912664167,201,169.179787450457,1,169.279787450457,40.92599087676599352,169.279787450457,1,,
84.082420426923,1,84.082420426923,27,128.979912664167,201,169.379787450457,1,169.479787450457,41.1173297781819967,169.479787450457,1,,
84.100208102709,1,84.100208102709,28,129.179912664167,201,169.579787450457,1,169.679787450457,41.27487236732599727,169.679787450457,1,,
84.278301570198,1,84.278301570198,27,129.379912664167,201,169.779787450457,1,169.879787450457,41.38806391180699492,169.879787450457,1,,
84.380123328079,1,84.380123328079,27,129.579912664167,201,169.979787450457,1,170.079787450457,41.30939192189200055,170.079787450457,1,,
84.544641670786,1,84.544641670786,26,129.779912664167,201,170.179787450457,1,170.279787450457,41.3413014042940004,170.279787450457,1,,
84.612036015208,1,84.612036015208,27,129.979912664167,201,170.379787450457,1,170.479787450457,41.16572421775499877,170.479787450457,1,,
84.714207849949,1,84.714207849949,27,130.179912664167,201,170.579787450457,1,170.679787450457,41.31392317982999875,170.679787450457,1,,
85.168990235135,1,85.168990235135,23,130.379912664167,201,170.779787450457,1,170.879787450457,41.41504196678199875,170.879787450457,1,,
85.214893027884,1,85.214893027884,24,130.579912664167,201,170.979787450457,1,171.079787450457,41.25033527884500002,171.079787450457,1,,
85.221646443572,1,85.221646443572,25,130.779912664167,201,171.179787450457,1,171.279787450457,41.03087747965099632,171.279787450457,1,,
85.259152637884,1,85.259152637884,25,130.979912664167,201,171.379787450457,1,171.479787450457,41.03699732258900195,171.479787450457,1,,
85.412046524955,1,85.412046524955,25,131.179912664167,201,171.579787450457,1,171.679787450457,40.87168582483599255,171.679787450457,1,,
85.573912631597,1,85.573912631597,24,131.540573336463,201,171.779787450457,1,171.879787450457,40.43931411399400115,171.879787450457,1,,
85.607936353558,1,85.607936353558,25,131.640573336463,201,171.979787450457,1,172.079787450457,40.58826459772399165,172.079787450457,1,,
85.615241519273,1,85.615241519273,26,131.843459767573,201,172.179787450457,1,172.279787450457,40.5885700257770024,172.279787450457,1,,
85.642872038566,1,85.642872038566,26,132.043459767573,201,172.379787450457,1,172.479787450457,40.74880901733099837,172.479787450457,1,,
85.757938297859,1,85.757938297859,26,132.243459767573,201,172.579787450457,1,172.679787450457,40.6884969515789975,172.679787450457,1,,
85.866558628975,1,85.866558628975,26,132.443459767573,201,172.779787450457,1,172.879787450457,40.76060739716899645,172.879787450457,1,,
85.914479898423,1,85.914479898423,27,132.64640130489,201,172.979787450457,1,173.079787450457,40.53348614556699645,173.079787450457,1,,
85.942724569619,1,85.942724569619,27,132.84640130489,201,173.179787450457,1,173.279787450457,40.7223571588770027,173.279787450457,1,,
86.043217900525,1,86.043217900525,27,133.04640130489,201,173.379787450457,1,173.479787450457,40.8440294008309904,173.479787450457,1,,
86.152837156626,1,86.152837156626,27,133.24640130489,201,173.579787450457,1,173.679787450457,40.86047782982399195,173.679787450457,1,,
86.414401249868,1,86.414401249868,26,133.44640130489,201,173.779787450457,1,173.879787450457,40.98463114045799205,173.879787450457,1,,
86.487239007171,1,86.487239007171,26,133.64640130489,201,173.979787450457,1,174.079787450457,41.15596065805100052,174.079787450457,1,,
86.679612864238,1,86.679612864238,25,133.84640130489,201,174.179787450457,1,174.279787450457,40.7401214670829999,174.279787450457,1,,
86.734793076402,1,86.734793076402,25,134.04640130489,201,174.379787450457,1,174.479787450457,40.70719275604299962,174.479787450457,1,,
86.803644465206,1,86.803644465206,26,134.24640130489,201,174.579787450457,1,174.679787450457,40.81196399834699645,174.679787450457,1,,
86.884542434719,1,86.884542434719,26,134.44640130489,201,174.779787450457,1,174.879787450457,40.93556141053500127,174.879787450457,1,,
86.940375113645,1,86.940375113645,26,134.64640130489,201,174.979787450457,1,175.079787450457,41.00914066707500165,175.079787450457,1,,
86.974209725515,1,86.974209725515,27,134.84640130489,201,175.179787450457,1,175.279787450457,40.74711955554400317,175.279787450457,1,,
87.147121689283,1,87.147121689283,26,135.074681545182,201,175.379787450457,1,175.479787450457,40.55009211044399805,175.479787450457,1,,
87.269734910506,1,87.269734910506,26,135.274681545182,201,175.579787450457,1,175.679787450457,40.54498221013199082,175.679787450457,1,,
87.403762506704,1,87.403762506704,26,135.474681545182,201,175.779787450457,1,175.879787450457,40.72845766233000107,175.879787450457,1,,
87.457352386238,1,87.457352386238,26,135.674681545182,201,175.979787450457,1,176.079787450457,40.83070694312799257,176.079787450457,1,,
87.516618128032,1,87.516618128032,27,135.874681545182,201,176.179787450457,1,176.279787450457,40.91769352355299802,176.279787450457,1,,
