packetGen Network.nodeTx.gen (#0 - General-0-20250512-20:49:36-4270),,bufferSize Network.nodeTx.queue (#0 - General-0-20250512-20:49:36-4270),,bufferSize Network.queue (#0 - General-0-20250512-20:49:36-4270),,bufferSize Network.nodeRx.queue (#0 - General-0-20250512-20:49:36-4270),,Delay Network.nodeRx.sink (#0 - General-0-20250512-20:49:36-4270),,packetUsed Network.nodeRx.sink (#0 - General-0-20250512-20:49:36-4270),,packetDrop Network.queue (#0 - General-0-20250512-20:49:36-4270),
128.118069787434,1,128.118069787434,1,131.305743760061,201,171.65281074958,1,171.85281074958,40.66678217021799905,171.85281074958,1,,
128.360868947397,1,128.360868947397,1,131.505743760061,201,171.85281074958,1,172.05281074958,40.71081257213799612,172.05281074958,1,,
128.411904530339,1,128.411904530339,1,131.962694939522,200,172.05281074958,1,172.25281074958,40.39021581005799515,172.25281074958,1,,
128.422862278912,1,128.422862278912,2,132.22730804835,200,172.25281074958,1,172.45281074958,40.32560270122999655,172.45281074958,1,,
128.464308057851,1,128.464308057851,2,132.32730804835,200,172.45281074958,1,172.65281074958,40.4579168814560005,172.65281074958,1,,
128.63690744679,1,128.63690744679,2,132.683467789949,199,172.65281074958,1,172.85281074958,40.26944295963099295,172.85281074958,1,,
128.799837943464,1,128.799837943464,1,132.783467789949,200,172.85281074958,1,173.05281074958,40.39343447754599462,173.05281074958,1,,
128.871719847637,1,128.871719847637,1,132.883467789949,200,173.05281074958,1,173.25281074958,40.58636958688799707,173.25281074958,1,,
128.914086854431,1,128.914086854431,2,132.983467789949,201,173.25281074958,1,173.45281074958,40.58506662571099337,173.45281074958,1,,
129.06482685079,1,129.06482685079,1,133.083467789949,201,173.45281074958,1,173.65281074958,40.74534928471000217,173.65281074958,1,,
129.229255734941,1,129.229255734941,1,133.283467789949,201,173.65281074958,1,173.85281074958,40.79164736037299102,173.85281074958,1,,
129.621601874804,1,129.621601874804,1,133.576635061633,201,173.85281074958,1,174.05281074958,40.57627568794700305,174.05281074958,1,,
129.730858510759,1,129.730858510759,1,133.829717804947,201,174.05281074958,1,174.25281074958,40.52319294463299555,174.25281074958,1,,
130.019419296359,1,130.019419296359,1,133.929717804947,201,174.25281074958,1,174.45281074958,40.67858691544699905,174.45281074958,1,,
130.102189614605,1,130.102189614605,1,134.509276203583,199,174.45281074958,1,174.65281074958,40.24363454599699695,174.65281074958,1,,
130.205466697812,1,130.205466697812,1,134.609276203583,200,174.65281074958,1,174.85281074958,40.3715028123519913,174.85281074958,1,,
130.326813652082,1,130.326813652082,1,135.102336293113,198,174.85281074958,1,175.05281074958,40.05057445646698945,175.05281074958,1,,
130.410562670472,1,130.410562670472,1,135.281509784639,198,175.05281074958,1,175.25281074958,40.07140096494099155,175.25281074958,1,,
130.461314588277,1,130.461314588277,1,135.63450999985,198,175.25281074958,1,175.45281074958,39.91840074972999717,175.45281074958,1,,
130.720682533929,1,130.720682533929,1,135.975566074853,197,175.45281074958,1,175.65281074958,39.77734467472698992,175.65281074958,1,,
130.904602365764,1,130.904602365764,1,136.075566074853,197,175.65281074958,1,175.85281074958,39.924579566912996,175.85281074958,1,,
131.105643760061,1,131.105643760061,1,136.175566074853,198,175.85281074958,1,176.05281074958,40.10522379143499437,176.05281074958,1,,
131.186028579362,1,131.186028579362,1,136.77214499534,196,176.05281074958,1,176.25281074958,39.5807657542399907,176.25281074958,1,,
131.274927192052,1,131.274927192052,1,136.87214499534,196,176.25281074958,1,176.45281074958,39.73929484675799967,176.45281074958,1,,
131.341998177442,1,131.341998177442,1,136.97214499534,197,176.45281074958,1,176.65281074958,39.89625848244999405,176.65281074958,1,,
131.862594939522,1,131.862594939522,1,137.07214499534,197,176.65281074958,1,176.85281074958,40.0573916440679907,176.85281074958,1,,
132.12720804835,1,132.12720804835,1,137.17214499534,198,176.85281074958,1,177.05281074958,40.2405999628959988,177.05281074958,1,,
132.194893868124,1,132.194893868124,1,137.27214499534,198,177.05281074958,1,177.25281074958,40.33974252758999045,177.25281074958,1,,
132.583367789949,1,132.583367789949,1,137.465413462818,198,177.25281074958,1,177.45281074958,40.08749728676200145,177.45281074958,1,,
132.659376272034,1,132.659376272034,1,137.798595590298,198,177.45281074958,1,177.65281074958,39.95431515928198945,177.65281074958,1,,
132.666441162692,1,132.666441162692,2,137.898595590298,198,177.65281074958,1,177.85281074958,40.11444267692900195,177.85281074958,1,,
132.867744123869,1,132.867744123869,1,137.998595590298,199,177.85281074958,1,178.05281074958,40.24794251752899737,178.05281074958,1,,
132.90746146487,1,132.90746146487,1,138.098595590298,199,178.05281074958,1,178.25281074958,40.27237715802699815,178.25281074958,1,,
132.99688724858,1,132.99688724858,1,138.198595590298,200,178.25281074958,1,178.45281074958,40.39939928706299087,178.45281074958,1,,
133.061163389207,1,133.061163389207,2,138.298595590298,200,178.45281074958,1,178.65281074958,40.59038003169300155,178.65281074958,1,,
133.476535061633,1,133.476535061633,1,138.535375380539,200,178.65281074958,1,178.85281074958,40.41753536904099055,178.85281074958,1,,
133.729617804947,1,133.729617804947,1,138.732169842702,200,178.85281074958,1,179.05281074958,40.42074090687799507,179.05281074958,1,,
133.774223834133,1,133.774223834133,1,138.832169842702,201,179.05281074958,1,179.25281074958,40.60261619743899062,179.25281074958,1,,
134.409176203583,1,134.409176203583,1,139.070499911322,200,179.25281074958,1,179.45281074958,40.4824108382579907,179.45281074958,1,,
134.481307937228,1,134.481307937228,1,139.220094749947,201,179.45281074958,1,179.65281074958,40.5328159996330014,179.65281074958,1,,
135.002236293113,1,135.002236293113,1,139.320094749947,201,179.65281074958,1,179.85281074958,40.68510781785400342,179.85281074958,1,,
135.181409784639,1,135.181409784639,1,139.520094749947,201,179.85281074958,1,180.05281074958,40.7922550028600027,180.05281074958,1,,
135.53440999985,1,135.53440999985,1,139.720094749947,201,180.05281074958,1,180.25281074958,40.8516039257699928,180.25281074958,1,,
135.875466074853,1,135.875466074853,1,139.920094749947,201,180.25281074958,1,180.45281074958,40.78556087034999662,180.45281074958,1,,
135.928231182667,1,135.928231182667,1,140.120094749947,201,180.45281074958,1,180.65281074958,40.77385819059799117,180.65281074958,1,,
135.947586958145,1,135.947586958145,2,140.320094749947,201,180.65281074958,1,180.85281074958,40.70746989750600155,180.85281074958,1,,
136.67204499534,1,136.67204499534,1,140.520094749947,201,180.85281074958,1,181.05281074958,40.7128305835749982,181.05281074958,1,,
136.713515902822,1,136.713515902822,1,140.720094749947,201,181.05281074958,1,181.25281074958,40.80567056531599217,181.25281074958,1,,
136.75655226713,1,136.75655226713,2,140.872924066467,201,181.25281074958,1,181.45281074958,40.6799866831130002,181.45281074958,1,,
136.795419105512,1,136.795419105512,2,141.14705300664,201,181.45281074958,1,181.65281074958,40.60585774294000302,181.65281074958,1,,
136.812210786684,1,136.812210786684,3,141.34705300664,201,181.65281074958,1,181.85281074958,40.70008751966999207,181.85281074958,1,,
136.91306822199,1,136.91306822199,3,141.453958488599,201,181.85281074958,1,182.05281074958,40.69895226098100225,182.05281074958,1,,
137.365313462818,1,137.365313462818,1,141.680223093001,201,182.05281074958,1,182.25281074958,40.67268765657900065,182.25281074958,1,,
137.698495590298,1,137.698495590298,1,142.108836895173,200,182.25281074958,1,182.45281074958,40.44407385440699427,182.45281074958,1,,
137.738368072651,1,137.738368072651,1,142.208836895173,201,182.45281074958,1,182.65281074958,40.61031748032799257,182.65281074958,1,,
137.804868232051,1,137.804868232051,1,142.308836895173,201,182.65281074958,1,182.85281074958,40.65955013304200332,182.85281074958,1,,
137.980433591553,1,137.980433591553,1,142.715581622217,200,182.85281074958,1,183.05281074958,40.43732912736300007,183.05281074958,1,,
138.053411462517,1,138.053411462517,1,142.825565423019,201,183.05281074958,1,183.25281074958,40.52734532656099002,183.25281074958,1,,
138.062430717887,1,138.062430717887,2,143.248102182514,200,183.25281074958,1,183.45281074958,40.30480856706599,183.45281074958,1,,
138.435275380539,1,138.435275380539,1,143.348102182514,200,183.45281074958,1,183.65281074958,40.44047179169999117,183.65281074958,1,,
138.632069842702,1,138.632069842702,1,143.520842733922,200,183.65281074958,1,183.85281074958,40.43206801565798955,183.85281074958,1,,
138.650194552141,1,138.650194552141,1,143.620842733922,201,183.85281074958,1,184.05281074958,40.62832880129899125,184.05281074958,1,,
138.970399911322,1,138.970399911322,1,143.720842733922,201,184.05281074958,1,184.25281074958,40.64794519959299617,184.25281074958,1,,
139.119994749947,1,139.119994749947,1,144.245278543949,200,184.25281074958,1,184.45281074958,40.30763220563099467,184.45281074958,1,,
139.167702931726,1,139.167702931726,1,144.345278543949,200,184.45281074958,1,184.65281074958,40.48642323872100217,184.65281074958,1,,
139.189078373574,1,139.189078373574,2,145.044256924314,198,184.65281074958,1,184.85281074958,39.9086538252660004,184.85281074958,1,,
139.26055574672,1,139.26055574672,2,145.228864751969,198,184.85281074958,1,185.05281074958,39.92404599761100302,185.05281074958,1,,
139.330875100466,1,139.330875100466,2,145.328864751969,198,185.05281074958,1,185.25281074958,40.03387280065300032,185.25281074958,1,,
139.40120682381,1,139.40120682381,3,145.504239930335,198,185.25281074958,1,185.45281074958,40.04867081924498945,185.45281074958,1,,
139.460031017253,1,139.460031017253,3,145.604239930335,199,185.45281074958,1,185.65281074958,40.23764486263199545,185.65281074958,1,,
139.66724987923,1,139.66724987923,2,145.704239930335,199,185.65281074958,1,185.85281074958,40.29572960144399457,185.85281074958,1,,
139.83821919023,1,139.83821919023,1,145.804239930335,200,185.85281074958,1,186.05281074958,40.44376460232000155,186.05281074958,1,,
139.878952558982,1,139.878952558982,2,145.904239930335,200,186.05281074958,1,186.25281074958,40.47659586756299165,186.25281074958,1,,
140.117056143436,1,140.117056143436,1,146.004239930335,201,186.25281074958,1,186.45281074958,40.6518019157149977,186.45281074958,1,,
140.145340852074,1,140.145340852074,1,146.104239930335,201,186.45281074958,1,186.65281074958,40.76280233047599195,186.65281074958,1,,
140.250497678473,1,140.250497678473,1,146.304239930335,201,186.65281074958,1,186.85281074958,40.70309470782699162,186.85281074958,1,,
140.339980166005,1,140.339980166005,1,146.504239930335,201,186.85281074958,1,187.05281074958,40.81068198406700257,187.05281074958,1,,
140.392678358236,1,140.392678358236,2,146.704239930335,201,187.05281074958,1,187.25281074958,40.85587677453499095,187.25281074958,1,,
140.447140184264,1,140.447140184264,2,147.053217669876,200,187.25281074958,1,187.45281074958,40.49969307970400207,187.45281074958,1,,
140.772824066467,1,140.772824066467,1,147.391839188489,200,187.45281074958,1,187.65281074958,40.36107156109099475,187.65281074958,1,,
141.04695300664,1,141.04695300664,1,147.491839188489,200,187.65281074958,1,187.85281074958,40.5497927897159938,187.85281074958,1,,
141.112002734946,1,141.112002734946,1,147.918461468736,199,187.85281074958,1,188.05281074958,40.23444928084398937,188.05281074958,1,,
141.15272322991,1,141.15272322991,1,148.018461468736,200,188.05281074958,1,188.25281074958,40.43152588690099937,188.25281074958,1,,
141.353858488599,1,141.353858488599,1,148.118461468736,200,188.25281074958,1,188.45281074958,40.5127845227099924,188.45281074958,1,,
141.458549120924,1,141.458549120924,1,148.623762740431,199,188.45281074958,1,188.65281074958,40.12914800914899142,188.65281074958,1,,
141.580123093001,1,141.580123093001,1,148.723762740431,199,188.65281074958,1,188.85281074958,40.2809469637190033,188.85281074958,1,,
142.008736895173,1,142.008736895173,1,148.823762740431,200,188.85281074958,1,189.05281074958,40.45683745763399475,189.05281074958,1,,
142.042493269252,1,142.042493269252,1,148.923762740431,200,189.05281074958,1,189.25281074958,40.5222795055179999,189.25281074958,1,,
142.193260616538,1,142.193260616538,1,149.023762740431,201,189.25281074958,1,189.45281074958,40.67737655507698937,189.45281074958,1,,
142.312543946734,1,142.312543946734,1,149.216140710613,201,189.45281074958,1,189.65281074958,40.53677003896699187,189.65281074958,1,,
142.615481622217,1,142.615481622217,1,149.316140710613,201,189.65281074958,1,189.85281074958,40.70035822336299687,189.85281074958,1,,
142.725465423019,1,142.725465423019,1,149.516140710613,201,189.85281074958,1,190.05281074958,40.69194772487600157,190.05281074958,1,,
143.148002182514,1,143.148002182514,1,150.139344787127,199,190.05281074958,1,190.25281074958,40.21356596245300337,190.25281074958,1,,
143.21233895788,1,143.21233895788,1,150.239344787127,200,190.25281074958,1,190.45281074958,40.3660193554700014,190.45281074958,1,,
143.420742733922,1,143.420742733922,1,150.339344787127,200,190.45281074958,1,190.65281074958,40.5181931982079958,190.65281074958,1,,
143.424481948281,1,143.424481948281,1,150.439344787127,201,190.65281074958,1,190.85281074958,40.6270254835909979,190.85281074958,1,,
143.604865549987,1,143.604865549987,1,150.85224479864,200,190.85281074958,1,191.05281074958,40.30066595094000077,191.05281074958,1,,
143.629036936811,1,143.629036936811,1,150.95224479864,200,191.05281074958,1,191.25281074958,40.42361310894999332,191.25281074958,1,,
144.145178543949,1,144.145178543949,1,151.05224479864,201,191.25281074958,1,191.45281074958,40.61973890228600207,191.45281074958,1,,
144.166387510859,1,144.166387510859,1,151.15224479864,201,191.45281074958,1,191.65281074958,40.7769035642109968,191.65281074958,1,,
144.944156924314,1,144.944156924314,1,151.304454192553,201,191.65281074958,1,191.85281074958,40.64845655702698925,191.85281074958,1,,
145.128764751969,1,145.128764751969,1,151.595159899842,201,191.85281074958,1,192.05281074958,40.5577508497379994,192.05281074958,1,,
145.218937948927,1,145.218937948927,1,151.695159899842,201,192.05281074958,1,192.25281074958,40.70200848651400332,192.25281074958,1,,
145.404139930335,1,145.404139930335,1,151.895159899842,201,192.25281074958,1,192.45281074958,40.7831663274059933,192.45281074958,1,,
145.415165886948,1,145.415165886948,1,152.107618352685,201,192.45281074958,1,192.65281074958,40.64529239689500157,192.65281074958,1,,
145.557081148136,1,145.557081148136,1,152.319275091895,201,192.65281074958,1,192.85281074958,40.72960356475799395,192.85281074958,1,,
145.60904614726,1,145.60904614726,1,152.57898802731,201,192.85281074958,1,193.05281074958,40.57392272226999795,193.05281074958,1,,
145.776214882017,1,145.776214882017,1,152.67898802731,201,193.05281074958,1,193.25281074958,40.7130637706899988,193.25281074958,1,,
145.801008833865,1,145.801008833865,2,153.08668323938,200,193.25281074958,1,193.45281074958,40.4662275101999994,193.45281074958,1,,
145.890008419104,1,145.890008419104,2,153.598921974745,199,193.45281074958,1,193.65281074958,40.15398877483499955,193.65281074958,1,,
145.971068823744,1,145.971068823744,2,153.896343861786,198,193.65281074958,1,193.85281074958,40.05656688779399117,193.85281074958,1,,
146.149716041753,1,146.149716041753,1,153.996343861786,199,193.85281074958,1,194.05281074958,40.22887450685799117,194.05281074958,1,,
146.170827815067,1,146.170827815067,2,154.096343861786,199,194.05281074958,1,194.25281074958,40.4213871664939999,194.25281074958,1,,
146.242128765513,1,146.242128765513,2,154.279152492471,199,194.25281074958,1,194.45281074958,40.27375825710899437,194.45281074958,1,,
146.381124555558,1,146.381124555558,2,154.379152492471,200,194.45281074958,1,194.65281074958,40.42987566693000177,194.65281074958,1,,
146.396933975045,1,146.396933975045,3,154.479152492471,200,194.65281074958,1,194.85281074958,40.56981843721099765,194.85281074958,1,,
146.469320257319,1,146.469320257319,3,154.579152492471,201,194.85281074958,1,195.05281074958,40.68119315414999437,195.05281074958,1,,
146.953117669876,1,146.953117669876,1,154.801766993497,201,195.05281074958,1,195.25281074958,40.55114375608299315,195.25281074958,1,,
147.291739188489,1,147.291739188489,1,154.901766993497,201,195.25281074958,1,195.45281074958,40.73456637459300095,195.45281074958,1,,
147.303017959864,1,147.303017959864,1,155.101766993497,201,195.45281074958,1,195.65281074958,40.76254534499199155,195.65281074958,1,,
147.818361468736,1,147.818361468736,1,155.301766993497,201,195.65281074958,1,195.85281074958,40.65323289333099395,195.85281074958,1,,
147.821284862679,1,147.821284862679,1,155.54420061798,201,195.85281074958,1,196.05281074958,40.60871013159999157,196.05281074958,1,,
147.94002622687,1,147.94002622687,1,155.657482390644,201,196.05281074958,1,196.25281074958,40.69542835893599865,196.25281074958,1,,
148.523662740431,1,148.523662740431,1,156.237831821919,200,196.25281074958,1,196.45281074958,40.31507892766099117,196.45281074958,1,,
148.571863785861,1,148.571863785861,1,156.423786534011,200,196.45281074958,1,196.65281074958,40.32912421556899562,196.65281074958,1,,
148.595973291946,1,148.595973291946,2,156.758832511676,199,196.65281074958,1,196.85281074958,40.1940782379039943,196.85281074958,1,,
148.730531244062,1,148.730531244062,1,156.858832511676,199,196.85281074958,1,197.05281074958,40.35968066215799852,197.05281074958,1,,
148.775434194503,1,148.775434194503,2,156.962798667169,200,197.05281074958,1,197.25281074958,40.39011208241099365,197.25281074958,1,,
149.116040710613,1,149.116040710613,1,157.062798667169,200,197.25281074958,1,197.45281074958,40.52739833356899612,197.45281074958,1,,
149.152452526217,1,149.152452526217,1,157.178355393172,201,197.45281074958,1,197.65281074958,40.57455535640799827,197.65281074958,1,,
149.230769221879,1,149.230769221879,1,157.347519458208,201,197.65281074958,1,197.85281074958,40.60539129137200107,197.85281074958,1,,
149.360863024704,1,149.360863024704,1,157.466750383618,201,197.85281074958,1,198.05281074958,40.68616036596199582,198.05281074958,1,,
149.481333540492,1,149.481333540492,1,157.783836405815,201,198.05281074958,1,198.25281074958,40.56907434376499552,198.25281074958,1,,
150.039244787127,1,150.039244787127,1,157.883836405815,201,198.25281074958,1,198.45281074958,40.72131539135699525,198.45281074958,1,,
150.08679139411,1,150.08679139411,1,158.083836405815,201,198.45281074958,1,198.65281074958,40.7795592707149977,198.65281074958,1,,
150.134617551372,1,150.134617551372,2,158.314197803884,201,198.65281074958,1,198.85281074958,40.63871294569599955,198.85281074958,1,,
150.225785265989,1,150.225785265989,2,158.514197803884,201,198.85281074958,1,199.05281074958,40.68290564867099577,199.05281074958,1,,
150.75214479864,1,150.75214479864,1,158.655860577016,201,199.05281074958,1,199.25281074958,40.69705017256399045,199.25281074958,1,,
150.82919764063,1,150.82919764063,1,158.855860577016,201,199.25281074958,1,199.45281074958,40.8424380033529955,199.45281074958,1,,
150.833071847294,1,150.833071847294,2,159.055860577016,201,199.45281074958,1,199.65281074958,40.88000448610900132,199.65281074958,1,,
150.875907185369,1,150.875907185369,2,159.255860577016,201,199.65281074958,1,199.85281074958,40.96285456777799525,199.85281074958,1,,
151.204354192553,1,151.204354192553,1,159.495416559161,201,199.85281074958,1,,,,,,
151.310096590759,1,151.310096590759,1,159.695416559161,201,,,,,,,,
151.495059899842,1,151.495059899842,1,159.895416559161,201,,,,,,,,
151.550802263066,1,151.550802263066,1,160.095416559161,201,,,,,,,,
151.59961477064,1,151.59961477064,1,160.295416559161,201,,,,,,,,
151.669644422174,1,151.669644422174,2,160.495416559161,201,,,,,,,,
152.007518352685,1,152.007518352685,1,160.695416559161,201,,,,,,,,
152.119175091895,1,152.119175091895,1,161.006107879998,201,,,,,,,,
152.123207184822,1,152.123207184822,1,161.106107879998,201,,,,,,,,
152.331508775902,1,152.331508775902,1,161.317529280493,201,,,,,,,,
152.47888802731,1,152.47888802731,1,161.517529280493,201,,,,,,,,
152.53974697889,1,152.53974697889,1,161.717529280493,201,,,,,,,,
152.599716269762,1,152.599716269762,1,161.917529280493,201,,,,,,,,
152.98658323938,1,152.98658323938,1,162.086915994959,201,,,,,,,,
153.498821974745,1,153.498821974745,1,162.532897245881,200,,,,,,,,
153.796243861786,1,153.796243861786,1,162.632897245881,201,,,,,,,,
153.823936242722,1,153.823936242722,1,162.732897245881,201,,,,,,,,
153.831423583086,1,153.831423583086,2,162.932897245881,201,,,,,,,,
154.179052492471,1,154.179052492471,1,163.132897245881,201,,,,,,,,
154.22293508265,1,154.22293508265,1,163.567456772999,200,,,,,,,,
154.282992312369,1,154.282992312369,1,163.700736079848,200,,,,,,,,
154.37161759543,1,154.37161759543,2,163.969937046948,200,,,,,,,,
154.701666993497,1,154.701666993497,1,164.463534371487,198,,,,,,,,
154.718244374987,1,154.718244374987,1,164.832931011898,198,,,,,,,,
154.825999250269,1,154.825999250269,1,164.932931011898,198,,,,,,,,
154.890265404588,1,154.890265404588,2,165.032931011898,199,,,,,,,,
154.997460532695,1,154.997460532695,2,165.179401001162,199,,,,,,,,
155.199577856249,1,155.199577856249,1,165.279401001162,199,,,,,,,,
155.272944117842,1,155.272944117842,1,165.518594659493,199,,,,,,,,
155.44410061798,1,155.44410061798,1,165.691915868805,199,,,,,,,,
155.557382390644,1,155.557382390644,1,165.798859340674,200,,,,,,,,
155.703464179366,1,155.703464179366,1,165.955733134592,200,,,,,,,,
156.137731821919,1,156.137731821919,1,166.055733134592,200,,,,,,,,
156.323686534011,1,156.323686534011,1,166.155733134592,201,,,,,,,,
156.658732511676,1,156.658732511676,1,166.255823318884,201,,,,,,,,
156.693130087422,1,156.693130087422,1,166.633806622961,201,,,,,,,,
156.862698667169,1,156.862698667169,1,166.733806622961,201,,,,,,,,
156.925412416011,1,156.925412416011,1,166.933806622961,201,,,,,,,,
157.078255393172,1,157.078255393172,1,167.562912858953,199,,,,,,,,
157.247419458208,1,157.247419458208,1,167.672993354006,199,,,,,,,,
157.366650383618,1,157.366650383618,1,167.772993354006,200,,,,,,,,
157.683736405815,1,157.683736405815,1,167.923055468097,200,,,,,,,,
157.731495358223,1,157.731495358223,1,168.169558453378,200,,,,,,,,
157.849178862761,1,157.849178862761,1,168.269558453378,200,,,,,,,,
157.873251478865,1,157.873251478865,2,168.369558453378,201,,,,,,,,
157.923090572402,1,157.923090572402,2,168.469558453378,201,,,,,,,,
158.214097803884,1,158.214097803884,1,168.678345087429,201,,,,,,,,
158.218703069836,1,158.218703069836,1,168.920202549935,201,,,,,,,,
158.369905100909,1,158.369905100909,1,169.247609633328,201,,,,,,,,
158.555760577016,1,158.555760577016,1,169.574612700401,200,,,,,,,,
158.609185444251,1,158.609185444251,1,169.892785868928,199,,,,,,,,
158.610372746227,1,158.610372746227,2,170.037460833192,200,,,,,,,,
158.702861709505,1,158.702861709505,2,170.137460833192,200,,,,,,,,
158.772806263471,1,158.772806263471,2,170.237460833192,201,,,,,,,,
158.776531244633,1,158.776531244633,3,170.337460833192,201,,,,,,,,
158.889956181802,1,158.889956181802,3,170.787593377867,200,,,,,,,,
159.012445085129,1,159.012445085129,3,170.905595845186,200,,,,,,,,
159.395316559161,1,159.395316559161,1,171.213703717766,200,,,,,,,,
159.462529754417,1,159.462529754417,1,171.359511063038,200,,,,,,,,
159.476593062558,1,159.476593062558,2,171.46430159808,200,,,,,,,,
159.58138021347,1,159.58138021347,2,171.56430159808,201,,,,,,,,
159.659497043201,1,159.659497043201,2,171.919178918222,200,,,,,,,,
159.684516406919,1,159.684516406919,3,172.03635423672,201,,,,,,,,
159.68820845353,1,159.68820845353,4,172.153284491045,201,,,,,,,,
159.771348724542,1,159.771348724542,4,172.253284491045,201,,,,,,,,
159.834270623062,1,159.834270623062,4,172.557806182256,201,,,,,,,,
160.189214162639,1,160.189214162639,2,172.729048510784,201,,,,,,,,
160.335235044186,1,160.335235044186,1,172.994751508682,201,,,,,,,,
160.336517246983,1,160.336517246983,2,173.094751508682,201,,,,,,,,
160.385598804182,1,160.385598804182,3,173.563169198009,200,,,,,,,,
160.906007879998,1,160.906007879998,1,173.663169198009,200,,,,,,,,
160.941318759974,1,160.941318759974,1,173.948210902331,200,,,,,,,,
161.117429280493,1,161.117429280493,1,174.048210902331,201,,,,,,,,
161.135873665526,1,161.135873665526,1,174.148210902331,201,,,,,,,,
161.15158050654,1,161.15158050654,2,174.348210902331,201,,,,,,,,
161.280687712667,1,161.280687712667,2,174.548210902331,201,,,,,,,,
161.332013916409,1,161.332013916409,2,174.748210902331,201,,,,,,,,
161.510263290452,1,161.510263290452,2,174.948210902331,201,,,,,,,,
161.626440808642,1,161.626440808642,1,175.180161807806,201,,,,,,,,
161.793632459092,1,161.793632459092,1,175.280161807806,201,,,,,,,,
161.986815994959,1,161.986815994959,1,175.662696554331,200,,,,,,,,
162.432797245881,1,162.432797245881,1,175.799368425542,201,,,,,,,,
162.506663452338,1,162.506663452338,1,175.899368425542,201,,,,,,,,
162.507069483525,1,162.507069483525,2,176.286536020648,200,,,,,,,,
162.545707213476,1,162.545707213476,2,176.416978324774,201,,,,,,,,
162.701983883199,1,162.701983883199,2,176.516978324774,201,,,,,,,,
162.792990744586,1,162.792990744586,2,176.716978324774,201,,,,,,,,
162.930581514123,1,162.930581514123,2,176.916978324774,201,,,,,,,,
163.467356772999,1,163.467356772999,1,177.116978324774,201,,,,,,,,
163.600636079848,1,163.600636079848,1,177.316978324774,201,,,,,,,,
163.869837046948,1,163.869837046948,1,177.54573584478,201,,,,,,,,
164.363434371487,1,164.363434371487,1,177.90453586007,200,,,,,,,,
164.732831011898,1,164.732831011898,1,178.00453586007,201,,,,,,,,
164.735383355457,1,164.735383355457,1,178.10453586007,201,,,,,,,,
164.900453635029,1,164.900453635029,1,178.30453586007,201,,,,,,,,
165.079301001162,1,165.079301001162,1,178.50453586007,201,,,,,,,,
165.166452299481,1,165.166452299481,1,178.70453586007,201,,,,,,,,
165.418494659493,1,165.418494659493,1,178.91067232341,201,,,,,,,,
165.591815868805,1,165.591815868805,1,179.238757326784,201,,,,,,,,
165.698759340674,1,165.698759340674,1,179.338757326784,201,,,,,,,,
165.855633134592,1,165.855633134592,1,179.625789945566,201,,,,,,,,
165.916595064604,1,165.916595064604,1,179.738705393372,201,,,,,,,,
165.921024836279,1,165.921024836279,2,179.949743222084,201,,,,,,,,
166.155723318884,1,166.155723318884,1,180.891560940358,197,,,,,,,,
166.533706622961,1,166.533706622961,1,180.991560940358,198,,,,,,,,
166.549051890112,1,166.549051890112,1,181.091560940358,198,,,,,,,,
166.666334553578,1,166.666334553578,1,181.191560940358,199,,,,,,,,
166.753853579424,1,166.753853579424,1,181.291560940358,199,,,,,,,,
167.462812858953,1,167.462812858953,1,181.391560940358,200,,,,,,,,
167.572893354006,1,167.572893354006,1,181.491560940358,200,,,,,,,,
167.645351307645,1,167.645351307645,1,181.591560940358,201,,,,,,,,
167.822955468097,1,167.822955468097,1,182.003772155435,200,,,,,,,,
168.069458453378,1,168.069458453378,1,182.530868978878,198,,,,,,,,
168.083751125809,1,168.083751125809,1,182.630868978878,199,,,,,,,,
168.17645898238,1,168.17645898238,1,182.730868978878,199,,,,,,,,
168.215227869688,1,168.215227869688,2,182.830868978878,200,,,,,,,,
168.478245087429,1,168.478245087429,1,182.930868978878,200,,,,,,,,
168.557466686037,1,168.557466686037,1,183.030868978878,201,,,,,,,,
168.67365874649,1,168.67365874649,1,183.130868978878,201,,,,,,,,
168.820102549935,1,168.820102549935,1,183.439224252745,201,,,,,,,,
169.147509633328,1,169.147509633328,1,183.579411315197,201,,,,,,,,
169.474512700401,1,169.474512700401,1,183.679411315197,201,,,,,,,,
169.792685868928,1,169.792685868928,1,183.879411315197,201,,,,,,,,
169.937360833192,1,169.937360833192,1,184.079411315197,201,,,,,,,,
169.997053092389,1,169.997053092389,1,184.383082711811,201,,,,,,,,
170.018540397957,1,170.018540397957,2,184.491473047441,201,,,,,,,,
170.096274575173,1,170.096274575173,2,184.691473047441,201,,,,,,,,
170.687493377867,1,170.687493377867,1,185.040410746206,201,,,,,,,,
170.805495845186,1,170.805495845186,1,185.140410746206,201,,,,,,,,
171.113603717766,1,171.113603717766,1,185.266377947623,201,,,,,,,,
171.259411063038,1,171.259411063038,1,185.466377947623,201,,,,,,,,
171.36420159808,1,171.36420159808,1,185.941394027685,200,,,,,,,,
171.435751260722,1,171.435751260722,1,186.076154382651,200,,,,,,,,
171.819078918222,1,171.819078918222,1,186.176154382651,201,,,,,,,,
171.93625423672,1,171.93625423672,1,186.276154382651,201,,,,,,,,
172.053184491045,1,172.053184491045,1,186.476154382651,201,,,,,,,,
172.072516287951,1,172.072516287951,1,186.676154382651,201,,,,,,,,
172.457706182256,1,172.457706182256,1,186.953424477557,201,,,,,,,,
